CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
647442123126144,445525665489998,2018,9,1,3,428,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:17,2025-03-31 11:30:41,7,6,,,,,,,,,,,,,,,,,11,10,10,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647442212126144,445525700489998,2018,9,1,3,442,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:17,2025-03-31 11:30:41,7,6,,,,,,,,,,,,,,,,,11,5,5,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647442143126144,445525676489998,2018,9,1,3,490,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:17,2025-03-31 11:30:41,7,6,,,,,,,,,,,,,,,,,11,17,17,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647442133126144,445525674489998,2018,9,1,3,590,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:11,2025-03-31 11:30:41,7,6,,,,,,,,,,,,,,,,,11,2,2,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647442227126144,445525711489998,2018,9,1,3,689,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:12,2025-03-31 11:30:41,7,6,,,,,,,,,,,,,,,,,11,6,6,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440741126144,445525688489998,2018,9,1,5,54,1,1,,0,46,40,,962,520,1,85,1,3,5,73,50,833,0,,SUBP,1.0,1.0,1.0,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,103.0081,85,66.7871,66.6,962,,,,,,,,S24,6,1,2,7.493576,8.220536,70.64712,0.636906,0.070767,2019-04-17 14:57:18,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,75,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647441081126144,445525699489998,2018,9,1,5,101,1,1,,0,46,40,,505,503,1,80,1,3,4,75,50,833,0,,SUBP,1.0,1.0,1.0,,11,130,22,3,3,0,,0,,0,,0,,0,,0,,,69.4201,80,39.1901,39.0759,505,,,,,,,,S24,6,1,1,4.171518,6.024986,69.628136,0.719182,0.079909,2019-04-17 14:57:21,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647441233126144,445525703489998,2018,9,1,5,116,1,1,,0,46,40,,503,503,1,98,1,3,4,75,50,833,0,,SUBP,1.0,1.0,1.0,,15,41,23,2,2,0,,0,,0,,0,,0,,0,,,166.6042,98,73.8764,72.6057,503,,,,,,,,S24,6,1,2,9.203905,5.749717,67.687253,0.689742,0.076638,2019-04-17 14:57:20,2025-04-01 06:07:16,7,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647441970126144,445525731489998,2018,9,1,5,228,1,1,,0,46,40,,503,503,1,70,1,2,5,72,50,402,0,,SUBP,1.0,1.0,1.0,,28,103,22,3,3,0,,0,,0,,0,,0,,0,,,64.5391,70,38.02,37.6523,503,,,,,,,,S24,6,1,2,3.98695,4.587945,69.119407,0.721006,0.080112,2019-04-17 14:57:17,2025-04-01 06:07:16,7,6,,,,,,,,,,,,,,,,,1,65,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440988126144,445525696489998,2018,9,1,5,273,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:13,2025-03-31 11:30:41,7,6,,,,,,,,,,,,,,,,,1,5,5,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440714126144,445525687489998,2018,9,1,5,279,1,1,,0,32,30,,505,505,1,81,1,3,5,71,50,833,0,,SUBP,1.0,1.0,1.0,,30,273,22,4,4,0,,0,,0,,10,2016,0,,0,,,43.5904,81,19.5105,19.4109,505,,,,,,,,S24,6,1,1,2.137682,5.101381,67.273906,0.745034,0.082782,2019-04-17 14:57:18,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,80,95,,,,,,0,1,0,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440982126144,445525694489998,2018,9,1,5,333,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:21,2025-03-31 11:30:42,7,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440865126144,445525693489998,2018,9,1,5,444,1,1,,0,31,30,,801,801,1,98,1,3,5,73,50,316,0,,SUBP,1.0,1.0,1.0,,12,270,22,3,3,0,,0,,0,,0,,0,,0,,,157.0194,98,50.318,47.7441,801,,,,,,,,S24,6,1,1,7.35294,7.087158,72.209596,0.637832,0.07087,2019-04-17 14:57:20,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,50,316,ACRU02,,,
647441118126144,445525701489998,2018,9,1,5,445,1,1,,0,46,40,,801,105,1,100,1,3,5,59,50,261,0,,SUBP,1.0,1.0,1.0,,8,67,22,2,1,0,,0,,0,,0,,0,,0,,,198.8356,100,100.0467,89.9871,801,,,,,,,,S24,6,1,1,11.010352,7.810289,73.03773,0.6996,0.077733,2019-04-17 14:57:13,2025-04-01 06:07:16,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,50,261,TSCA01,,,
647442207126144,445525695489998,2018,9,1,5,451,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:11,2025-03-31 11:30:41,7,6,,,,,,,,,,,,,,,,,11,15,15,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440666126144,445525686489998,2018,9,1,5,632,1,1,,0,46,40,,506,801,1,92,1,3,5,71,50,541,0,,SUBP,1.0,1.0,1.0,,18,48,22,3,2,0,,0,,0,,0,,0,,0,,,173.4894,92,63.1296,55.811,506,,,,,,,,S24,6,1,2,9.785443,8.639726,67.720552,0.687523,0.076391,2019-04-17 14:57:19,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,50,541,FRAM06,,,
647440105126144,445525666489998,2018,9,1,5,479,1,1,,0,46,40,,503,520,1,112,2,2,6,,,,0,,SUBP,1.0,1.0,1.0,,7,100,11,5,3,0,,0,,0,,0,,0,,0,,,59.4062,112,48.7779,1.4995,503,,,,,,,,S24,6,,6,1.605316,6.946884,89.841029,0.756235,0.084026,2019-04-17 14:57:08,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440156126144,445525667489998,2018,9,1,5,517,1,1,,0,46,40,,503,503,1,81,1,3,5,62,50,833,0,,SUBP,1.0,1.0,1.0,,11,325,22,3,3,0,,0,,0,,0,,0,,0,,,78.5193,81,53.3379,53.2504,503,,,,,,,,S24,6,1,2,4.577232,5.15586,66.970202,0.715661,0.079518,2019-04-17 14:57:12,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440193126144,445525668489998,2018,9,1,5,598,1,1,,0,46,40,,505,503,1,77,1,3,5,62,50,833,0,,SUBP,1.0,1.0,1.0,,6,273,22,2,2,0,,0,,0,,0,,0,,0,,,96.1401,77,65.2843,63.7293,505,,,,,,,,S24,6,3,1,5.305207,7.447249,70.055389,0.710129,0.078903,2019-04-17 14:57:19,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647441180126144,445525702489998,2018,9,1,5,676,1,1,,0,46,40,,516,801,1,87,1,3,6,67,50,541,0,,SUBP,0.874797,1.0,0.874797,,20,240,22,3,2,0,,0,,0,,0,,0,,0,,,201.6417,87,61.371,49.0941,516,,,,,,,,S24,6,1,1,10.782807,7.393974,74.407728,0.708978,0.078775,2019-04-17 14:57:18,2025-04-01 06:07:16,7,6,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,50,541,FRAM06,,,
647441181126144,445525702489998,2018,9,1,5,676,2,2,,,,,,,,,,,,,,,,,,SUBP,0.125203,0.0,0.125203,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:18,2025-03-31 11:30:42,7,6,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647442249126144,445525713489998,2018,9,1,7,11,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:17,2025-03-31 11:30:41,7,6,,,,,,,,,,,,,,,,,11,33,33,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440278126144,445525670489998,2018,9,1,7,337,1,1,,0,46,40,,503,503,1,89,1,3,5,72,50,316,0,,SUBP,0.75,0.75,0.75,,10,143,22,2,2,10,2017,0,,0,,0,,0,,0,,,101.885,89,65.5671,64.0524,503,,,,,,,,S24,6,2,2,6.592271,9.205404,65.734322,0.701994,0.077999,2019-04-17 14:57:10,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,50,316,ACRU02,,,
647441496126144,445525712489998,2018,9,1,7,125,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:20,2025-03-31 11:30:42,7,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440335126144,445525671489998,2018,9,1,7,289,1,1,,0,31,30,,962,503,1,18,3,1,6,60,50,802,0,,SUBP,0.635004,0.619447,0.635004,,16,296,22,3,2,0,,0,,0,,0,,0,,0,,,36.9312,18,79.7874,58.3861,962,,,,,,,,S24,6,1,1,2.39209,4.741958,72.178254,0.746931,0.082992,2019-04-17 14:57:17,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,50,802,QUAL02,,,
647440336126144,445525671489998,2018,9,1,7,289,2,1,,0,31,30,,503,503,1,108,1,3,6,60,50,802,0,,SUBP,0.364996,0.380553,0.364996,,25,265,29,1,1,0,,0,,0,,0,,0,,0,,,233.6205,108,116.9814,116.9814,503,,,,,,,,S24,6,1,1,14.658571,6.624295,70.216303,0.964179,0.107131,2019-04-17 14:57:17,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,50,802,QUAL02,,,
647440279126144,445525670489998,2018,9,1,7,337,2,1,,0,46,40,,608,708,1,63,2,2,6,56,50,802,0,,SUBP,0.25,0.25,0.25,,0,0,31,2,2,0,,0,,0,,0,,0,,0,,,151.0036,63,77.2673,77.2673,608,,,,,,,,S24,6,1,1,6.385224,7.554252,61.33563,0.645214,0.07169,2019-04-17 14:57:10,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,50,802,QUAL02,,,
650988145126144,445525669489998,2018,9,1,7,347,1,2,,,,,,,,,,,,,,,,,,SUBP,0.845515,0.985297,0.845515,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:19,2025-03-31 11:30:42,7,6,,,,,,,,,,,,,,,,,1,15,15,,,,,,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650988146126144,445525669489998,2018,9,1,7,347,2,1,,0,46,40,,520,520,1,77,1,3,6,62,50,541,0,,SUBP,0.154485,0.014703,0.154485,,16,62,22,5,5,0,,0,,0,,0,,0,,0,,,0.0,77,0.0,0.0,999,,,,,,,,S24,6,1,1,0.010748,4.994719,73.78108,0.825743,0.091749,2019-04-17 14:57:19,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,-1,-1.-1,-1.-1.-1,-1.-1.-1.-1,-1.-1.-1.-1.-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,50,541,FRAM06,,,
647441505126144,445525714489998,2018,9,1,7,529,1,1,,0,46,40,,801,801,1,76,1,3,4,80,50,318,0,,SUBP,0.800291,0.776335,0.800291,,15,45,22,4,3,0,,0,,0,,0,,0,,0,,,79.3824,76,50.5983,17.2919,801,,,,,,,,S24,6,1,2,4.806795,7.06826,68.459141,0.659643,0.073294,2019-04-17 14:57:20,2025-04-01 06:07:16,7,6,,,,,,,,,,,,,,,,,1,85,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,50,318,ACSA53,,,
647441506126144,445525714489998,2018,9,1,7,529,2,2,,,,,,,,,,,,,,,,,,SUBP,0.199709,0.223665,0.199709,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:20,2025-03-31 11:30:42,7,6,,,,,,,,,,,,,,,,,1,25,25,,,,,,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440426126144,445525678489998,2018,9,1,7,682,1,1,,0,46,40,,515,505,1,86,1,3,5,65,50,833,0,,SUBP,0.75,0.75,0.75,,10,144,22,2,2,10,2017,0,,0,,0,,0,,0,,,134.4562,86,87.9149,81.5814,515,,,,,,,,S24,6,1,2,6.94649,8.289668,70.019663,0.700066,0.077785,2019-04-17 14:57:11,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440427126144,445525678489998,2018,9,1,7,682,2,1,,0,46,40,,608,708,1,65,2,2,5,67,50,316,0,,SUBP,0.25,0.25,0.25,,0,0,31,3,3,0,,0,,0,,0,,0,,0,,,127.2218,65,39.48,38.0089,608,,,,,,,,S24,6,2,2,4.515633,6.345584,63.796453,0.663103,0.073678,2019-04-17 14:57:11,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,50,316,ACRU02,,,
647440084126144,445525664489998,2018,9,1,9,106,1,1,,0,46,40,,801,503,1,86,1,3,4,77,50,833,0,,SUBP,0.426719,0.363907,0.426719,,17,73,22,4,3,20,9999,0,,0,,0,,0,,0,,,70.8112,86,35.8742,28.1703,801,,,,,,,,S24,6,1,1,3.544001,6.030422,69.518505,0.675603,0.075067,2019-04-17 14:57:19,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647440085126144,445525664489998,2018,9,1,9,106,2,2,,,,,,,,,,,,,,,,,,SUBP,0.573281,0.636093,0.573281,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:19,2025-03-31 11:30:42,7,6,,,,,,,,,,,,,,,,,1,25,25,,,,,,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647441895126144,445525729489998,2018,9,1,9,119,1,3,,,,,,,,,,,,,,,,,,SUBP,0.214636,0.25,0.214636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:13,2025-03-31 11:30:41,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647441896126144,445525729489998,2018,9,1,9,119,2,1,,0,32,30,,801,801,1,70,1,3,5,66,50,318,0,,SUBP,0.785364,0.75,0.785364,,0,0,24,3,3,0,,0,,0,,0,,0,,0,,,76.637,70,37.0899,36.3085,801,,,,,,,,S24,6,1,1,5.218378,6.857326,71.681725,0.655456,0.072828,2019-04-17 14:57:13,2025-04-01 06:07:16,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,50,318,ACSA53,,,
647440605126144,445525684489998,2018,9,1,9,172,1,1,,0,46,40,,701,708,1,78,1,3,4,84,50,316,0,,SUBP,1.0,1.0,1.0,,0,0,24,3,3,0,,0,,0,,0,,0,,0,,,119.7586,78,48.5751,47.9747,701,,,,,,,,S24,6,1,2,10.088694,5.629388,73.373767,0.640502,0.071167,2019-04-17 14:57:13,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,50,316,ACRU02,,,
650988032126144,445525662489998,2018,9,1,9,350,1,1,,0,25,20,,503,503,1,114,1,3,5,64,50,802,0,,SUBP,1.0,1.0,1.0,,16,103,22,2,2,0,,0,,0,,0,,0,,0,,,141.8135,114,82.178,81.7865,503,,,,,,,,S24,6,1,1,10.43726,8.034614,71.393288,0.686524,0.07628,2019-04-17 14:57:16,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,50,802,QUAL02,,,
647440554126144,445525682489998,2018,9,1,9,372,1,1,,1,32,30,,519,519,1,83,1,3,6,61,50,316,0,,SUBP,1.0,1.0,1.0,,10,78,22,2,2,12,2017,0,,0,,0,,0,,0,,,132.7625,83,71.2286,70.6809,519,,,,,,,,S24,6,1,1,7.747627,8.560073,69.962164,0.696055,0.077339,2019-04-17 14:57:11,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,50,316,ACRU02,,,
647440489126144,445525679489998,2018,9,1,9,377,1,1,,0,46,40,,503,520,1,82,1,3,5,70,50,316,0,,SUBP,0.744097,0.75,0.744097,,0,0,22,3,2,0,,0,,0,,0,,0,,0,,,148.4161,82,67.8985,55.2579,503,,,,,,,,S24,6,1,2,12.920541,7.199272,70.90116,0.849439,0.094382,2019-04-17 14:57:18,2025-04-01 06:07:15,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,50,316,ACRU02,,,
647440490126144,445525679489998,2018,9,1,9,377,2,5,2,,,,,,,,,,,,,,,,,SUBP,0.255903,0.25,0.255903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2019-04-17 14:57:18,2025-03-31 11:30:42,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647439956126144,445525660489998,2018,9,1,9,437,1,1,,0,46,40,,962,503,1,116,1,3,3,81,50,261,0,,SUBP,1.0,1.0,1.0,,9,37,22,3,3,0,,0,,0,,0,,0,,0,,,78.4933,116,44.2274,42.2401,962,,,,,,,,S24,6,1,2,4.255046,7.778203,76.206858,0.665881,0.073987,2019-04-17 14:57:17,2025-04-01 06:07:14,7,6,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,50,261,TSCA01,,,
