CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
22902693010661,22902692010661,1997,33,3,5,194,1,1,,0,46,40,,104,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,6,292,29,2,2,,,,,,,,,,,,,,169.9551,,,,,,,,,,,,,,,,3.187872,6.155982,34.851718,0.628048,0.069783,2003-10-07 00:00:00,2009-10-29 09:41:42,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22902783010661,22902782010661,1997,33,3,5,195,1,1,,0,32,30,,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,16,112,29,2,2,,,,,,,,,,,,,,127.5815,,,,,,,,,,,,,,,,3.652114,12.356573,31.026445,0.678635,0.075404,2003-10-07 00:00:00,2009-10-29 09:41:42,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22902912010661,22902911010661,1997,33,3,5,199,1,1,,0,32,30,,103,,,60,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,134.7438,,,,,,,,,,,,,,,,2.289058,5.976995,34.851718,0.65241,0.07249,2003-10-07 00:00:00,2009-10-29 09:41:42,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22902998010661,22902997010661,1997,33,3,5,200,1,1,,0,25,20,,505,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,64,270,29,2,2,,,,,,,,,,,,,,174.6691,,,,,,,,,,,,,,,,5.326099,3.657903,23.676674,0.712145,0.079127,2003-10-07 00:00:00,2009-10-29 09:41:43,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903057010661,22903056010661,1997,33,3,5,201,1,1,,0,46,40,,800,,,100,2,,6,36,50,,0,,,1.0,1.0,1.0,,10,307,29,4,3,,,,,,,,,,,,,,56.3948,,,,,,,,,,,,,,,,1.242753,14.533343,31.026445,0.733675,0.081519,2003-10-07 00:00:00,2009-10-29 09:41:43,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903092010661,22903091010661,1997,33,3,5,202,1,1,,0,46,40,,801,,,-999,1,,6,53,50,,0,,,1.0,1.0,1.0,,22,93,29,2,2,,,,,,,,,,,,,,143.6304,,,,,,,,,,,,,,,,5.073813,12.356573,31.026445,0.659971,0.07333,2003-10-07 00:00:00,2009-10-29 09:41:43,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903138010661,22903137010661,1997,33,3,5,203,1,1,,0,46,40,,801,,,-999,1,,5,75,50,,0,,,0.75,0.75,0.75,,21,105,29,2,2,,,,,,,,,,,,,,141.1184,,,,,,,,,,,,,,,,4.469774,12.356573,31.026445,0.66705,0.074117,2003-10-07 00:00:00,2009-10-29 09:41:43,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903139010661,22903137010661,1997,33,3,5,203,2,1,,0,46,40,,801,,,5,3,,6,,50,,0,,,0.25,0.25,0.25,,18,105,29,3,3,,,,,,,,,,,,,,1.6353,,,,,,,,,,,,,,,,4.125098,9.058743,31.026445,0.833393,0.092599,2003-10-07 00:00:00,2009-10-29 09:41:43,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903178010661,22903177010661,1997,33,3,5,204,1,1,,0,46,40,,520,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,60,175,29,2,2,,,,,,,,,,,,,,111.985,,,,,,,,,,,,,,,,3.417805,3.657903,23.676674,0.730334,0.081148,2003-10-07 00:00:00,2009-10-29 09:41:43,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903221010661,22903220010661,1997,33,3,5,205,1,1,,0,46,40,,809,,,-999,2,,6,,50,,0,,,0.75,0.75,0.75,,12,105,29,2,2,,,,,,,,,,,,,,138.6137,,,,,,,,,,,,,,,,3.752034,12.356573,31.026445,0.677064,0.075229,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903222010661,22903220010661,1997,33,3,5,205,2,1,,0,46,40,,800,,,-999,3,,6,,50,,0,,,0.25,0.25,0.25,,15,120,29,2,2,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.308931,12.356573,31.026445,0.833393,0.092599,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903285010661,22903284010661,1997,33,3,5,206,1,1,,0,46,40,,701,,,-999,3,,6,,50,,0,,,1.0,1.0,1.0,,4,0,29,4,4,,,,,,,,,,,,,,25.6367,,,,,,,,,,,,,,,,0.925509,3.657903,49.812922,0.775203,0.086134,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903302010661,22903301010661,1997,33,3,5,207,1,1,,0,46,40,,105,,,-999,2,,5,,50,,0,,,0.7756,0.7756,0.7756,,10,100,29,3,2,,,,,,,,,,,,,,105.8271,,,,,,,,,,,,,,,,2.021567,6.155982,34.851718,0.666207,0.074023,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903303010661,22903301010661,1997,33,3,5,207,2,2,,,46,40,,,,,,,,,,,,,,,0.2244,0.2244,0.2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903344010661,22903343010661,1997,33,3,5,208,1,1,,0,46,40,,800,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,6,310,29,2,2,,,,,,,,,,,,,,150.463,,,,,,,,,,,,,,,,3.89932,12.356573,31.026445,0.674836,0.074982,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903411010661,22903410010661,1997,33,3,5,212,1,1,,0,46,40,,800,,,-999,1,,6,,50,,0,,,0.935,0.935,0.935,,10,240,29,3,2,,,,,,,,,,,,,,130.8148,,,,,,,,,,,,,,,,3.138089,12.356573,31.026445,0.68761,0.076401,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903412010661,22903410010661,1997,33,3,5,212,2,2,,,46,40,,,,,,,,,,,,,,,0.065,0.065,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903473010661,22903472010661,1997,33,3,5,213,1,1,,0,46,40,,103,,,60,1,,5,,50,,0,,,0.5,0.5,0.5,,17,293,29,3,3,,,,,,,,,,,,,,95.8813,,,,,,,,,,,,,,,,1.885057,5.976995,34.851718,0.668725,0.074303,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903474010661,22903472010661,1997,33,3,5,213,2,2,,,46,40,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903507010661,22903506010661,1997,33,3,5,214,1,1,,0,46,40,,520,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,16,177,29,3,2,,,,,,,,,,,,,,130.2964,,,,,,,,,,,,,,,,3.789109,3.657903,23.676674,0.726005,0.080667,2003-10-07 00:00:00,2009-10-29 09:41:44,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903556010661,22903555010661,1997,33,3,5,215,1,2,,,46,40,,,,,,,,,,,,,,,0.5001,0.5001,0.5001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903579010661,22903577010661,1997,33,3,5,216,2,2,,,46,40,,,,,,,,,,,,,,,0.0127,0.0127,0.0127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903557010661,22903555010661,1997,33,3,5,215,2,1,,0,46,40,,103,,,,2,,7,,,,0,,,0.25,0.25,0.25,,0,0,,5,5,,,,,,,,,,,,,,167.6492,,,,,,,,,,,,,,,,2.519938,6.155982,34.851718,0.647205,0.071912,2003-10-07 00:00:00,2010-01-21 05:38:15,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903558010661,22903555010661,1997,33,3,5,215,3,2,,,46,40,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903578010661,22903577010661,1997,33,3,5,216,1,1,,0,46,40,,503,,,-999,1,,6,,50,,0,,,0.9873,0.9873,0.9873,,55,264,29,2,2,,,,,,,,,,,,,,141.1624,,,,,,,,,,,,,,,,4.202927,3.657903,23.676674,0.721719,0.080191,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903632010661,22903631010661,1997,33,3,5,217,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903633010661,22903631010661,1997,33,3,5,217,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903635010661,22903634010661,1997,33,3,5,219,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903636010661,22903634010661,1997,33,3,5,219,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903638010661,22903637010661,1997,33,3,5,221,1,1,,0,46,40,,901,,,60,1,,5,,50,,0,,,1.0,1.0,1.0,,22,300,29,4,3,,,,,,,,,,,,,,124.7658,,,,,,,,,,,,,,,,2.90035,4.33808,38.989565,0.819305,0.091034,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903676010661,22903675010661,1997,33,3,5,222,1,2,,,46,40,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903678010661,22903677010661,1997,33,3,5,223,1,2,,,46,40,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903680010661,22903679010661,1997,33,3,5,224,1,1,,0,46,40,,401,,,-999,1,,6,,50,,0,,,0.75,0.75,0.75,,15,280,29,1,1,,,,,,,,,,,,,,274.1475,,,,,,,,,,,,,,,,6.563959,13.248744,29.840258,0.795842,0.088427,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903681010661,22903679010661,1997,33,3,5,224,2,1,,0,46,40,,809,,,60,2,,6,42,50,,0,,,0.25,0.25,0.25,,5,4,29,3,3,,,,,,,,,,,,,,53.7123,,,,,,,,,,,,,,,,1.389894,11.778972,31.026445,0.729001,0.081,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903721010661,22903720010661,1997,33,3,5,225,1,1,,0,32,30,,105,,,100,1,,6,40,50,,0,,,1.0,1.0,1.0,,9,345,29,2,1,,,,,,,,,,,,,,193.6551,,,,,,,,,,,,,,,,3.606481,6.783669,34.851718,0.613284,0.068143,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903778010661,22903777010661,1997,33,3,5,226,1,2,,,32,30,,,,,,,,,,,,,,,0.4896,0.4896,0.4896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903779010661,22903777010661,1997,33,3,5,226,2,1,,0,46,40,,809,,,80,1,,6,43,50,,0,,,0.5104,0.5104,0.5104,,0,0,29,3,2,,,,,,,,,,,,,,111.7139,,,,,,,,,,,,,,,,2.454154,13.354832,31.026445,0.695536,0.077282,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903802010661,22903801010661,1997,33,3,5,227,1,1,,0,46,40,,103,,,60,1,,5,64,50,,0,,,0.5,0.5,0.5,,10,135,29,3,2,,,,,,,,,,,,,,148.2265,,,,,,,,,,,,,,,,2.395114,5.976995,34.851718,0.648704,0.072078,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903803010661,22903801010661,1997,33,3,5,227,2,2,,,46,40,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903826010661,22903825010661,1997,33,3,5,228,1,2,,,46,40,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:45,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903828010661,22903827010661,1997,33,3,5,229,1,1,,0,46,40,,809,,,80,2,,4,48,50,,0,,,1.0,1.0,1.0,,14,105,29,3,2,,,,,,,,,,,,,,111.1592,,,,,,,,,,,,,,,,2.409266,13.354832,31.026445,0.69655,0.077394,2003-10-07 00:00:00,2009-10-29 09:41:46,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903878010661,22903877010661,1997,33,3,5,230,1,1,,0,46,40,,505,,,100,1,,5,67,50,,0,,,1.0,1.0,1.0,,16,203,29,2,2,,,,,,,,,,,,,,106.1233,,,,,,,,,,,,,,,,3.503014,4.742825,23.676674,0.725773,0.080641,2003-10-07 00:00:00,2009-10-29 09:41:46,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903908010661,22903907010661,1997,33,3,5,231,1,1,,0,46,40,,809,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,15,113,29,3,3,,,,,,,,,,,,,,89.743,,,,,,,,,,,,,,,,2.684967,12.356573,31.026445,0.697121,0.077458,2003-10-07 00:00:00,2009-10-29 09:41:46,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22922956010661,22922955010661,1997,33,3,11,28,1,2,,,46,40,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:46,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22922959010661,22922958010661,1997,33,3,11,29,1,1,,0,46,40,,503,,,80,1,,6,,50,,0,,,1.0,1.0,1.0,,14,85,29,1,1,,,,,,,,,,,,,,195.1368,,,,,,,,,,,,,,,,4.960948,4.149084,23.676674,0.712632,0.079181,2003-10-07 00:00:00,2009-10-29 09:41:46,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22923026010661,22923025010661,1997,33,3,11,31,1,1,,0,46,40,,401,,,,1,,7,,,,0,,,0.4894,0.4894,0.4894,,0,0,,5,5,,,,,,,,,,,,,,117.1803,,,,,,,,,,,,,,,,2.646709,13.248744,29.840258,0.999906,0.111101,2003-10-07 00:00:00,2010-01-21 05:38:15,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22923027010661,22923025010661,1997,33,3,11,31,2,2,,,,,,,,,,,,,,,,,,,0.5106,0.5106,0.5106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:46,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22923053010661,22923052010661,1997,33,3,11,77,1,1,,0,32,30,,520,,,80,1,,6,77,50,,0,,,1.0,1.0,1.0,,5,38,29,2,2,,,,,,,,,,,,,,121.7248,,,,,,,,,,,,,,,,3.099325,4.149084,23.676674,0.730557,0.081173,2003-10-07 00:00:00,2009-10-29 09:41:46,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22923102010661,22923101010661,1997,33,3,11,108,1,1,,0,46,40,,520,,,60,2,,6,,50,,0,,,1.0,1.0,1.0,,26,250,29,2,2,,,,,,,,,,,,,,126.3376,,,,,,,,,,,,,,,,2.985589,3.437163,23.676674,0.732463,0.081385,2003-10-07 00:00:00,2009-10-29 09:41:47,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22923162010661,22923161010661,1997,33,3,11,110,1,1,,0,46,40,,103,,,60,1,,6,,50,,0,,,1.0,1.0,1.0,,9,75,29,3,2,,,,,,,,,,,,,,137.5307,,,,,,,,,,,,,,,,2.30331,5.976995,34.851718,0.6519,0.072433,2003-10-07 00:00:00,2009-10-29 09:41:47,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22923215010661,22923214010661,1997,33,3,11,112,1,1,,0,46,40,,103,,,80,1,,6,67,50,,0,,,0.7165,0.7165,0.7165,,5,192,29,2,2,,,,,,,,,,,,,,163.0371,,,,,,,,,,,,,,,,3.166777,6.455174,34.851718,0.623586,0.069287,2003-10-07 00:00:00,2009-10-29 09:41:47,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22923216010661,22923214010661,1997,33,3,11,112,2,2,,,46,40,,,,,,,,,,,,,,,0.1502,0.1502,0.1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:41:47,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
