CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
729645323290487,511300058126144,2019,10,1,5,562,1,2,,,,,,,,,,,,,,,,,,SUBP,0.314366,0.25,0.314366,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2020-03-10 08:38:46,2025-04-22 12:06:06,7,6,,,,,,,,,,,,,,,,,1,11,11,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
729645324290487,511300058126144,2019,10,1,5,562,2,1,,0,46,40,,406,406,1,76,1,4,5,71,50,131,0,,SUBP,0.185634,0.25,0.185634,,0,0,21,3,1,0,,0,,0,,0,,0,,0,,,258.477,76,106.8589,49.9304,519,,,,,,,,S24,6,1,1,14.742614,7.583953,53.800785,1.083876,0.120431,2020-03-10 08:38:46,2025-04-22 13:48:05,7,6,,,,,,,,,,,,,,,,,1,87,87,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,64,50,131,PITA04,,,
729645325290487,511300058126144,2019,10,1,5,562,3,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,S24,,,,,,,,,2020-03-10 08:38:46,2025-04-22 12:06:06,7,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
729645326290487,511300058126144,2019,10,1,5,562,4,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-03-10 08:38:46,2025-04-22 12:06:06,7,6,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
729645136290487,511300049126144,2019,10,1,5,584,1,1,,0,46,40,,508,406,1,61,1,3,3,95,50,131,0,,SUBP,1.0,1.0,1.0,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,137.3478,61,54.8925,54.4695,508,,,,,,,,S24,6,1,1,7.084854,12.819339,53.42188,0.699522,0.077725,2020-03-10 08:38:45,2025-04-22 13:48:06,7,6,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,98,50,131,PITA04,,,
729645721290487,511300035126144,2019,10,1,5,592,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-03-10 08:38:45,2025-04-22 12:06:06,7,6,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
729644997290487,511300041126144,2019,10,1,5,597,1,1,,0,46,40,,161,161,1,54,1,3,5,72,50,131,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,172.6002,54,81.8479,77.1903,161,,,,,,,,S24,6,1,1,7.101554,10.243698,50.416153,0.793554,0.088173,2020-03-10 08:38:46,2025-04-22 13:48:06,7,6,,,,,,,,,,,,,,,,,1,93,93,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,70,50,131,PITA04,,,
1226866661290487,570273058126144,2020,10,1,1,31,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:37,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1226866629290487,570273055126144,2020,10,1,1,69,1,1,,0,31,30,,601,602,1,111,1,4,5,75,50,611,0,,SUBP,1.0,1.0,1.0,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,147.2325,111,58.7048,57.5631,601,,,,,,,,S24,6,1,1,10.262474,7.380471,64.770154,0.652133,0.072459,2022-07-25 07:33:36,2025-04-22 13:48:07,7,7,,,,,,,,,,,,,,,,,1,94,94,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,71,50,611,LIST01,,,0
1226872038290487,570273047126144,2020,10,1,1,104,1,1,,0,46,40,,519,802,1,61,1,3,5,68,50,316,0,,SUBP,0.75,0.75,0.75,,7,12,23,4,3,0,,0,,0,,0,,0,,0,,,124.9207,61,44.4514,31.1239,519,,,,,,,,S24,6,1,2,5.998098,9.022553,76.328686,0.705725,0.078414,2022-07-25 10:25:42,2025-04-22 13:48:08,7,7,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,69,50,316,ACRU02,,,0
1226872039290487,570273047126144,2020,10,1,1,104,2,3,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 10:25:42,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,0
1226867360290487,570273182126144,2020,10,1,1,122,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
1226867429290487,570273196126144,2020,10,1,1,170,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:37,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226867151290487,570273205126144,2020,10,1,1,178,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1226867424290487,570273193126144,2020,10,1,1,220,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
1226866862290487,570273187126144,2020,10,1,1,267,1,1,,0,46,40,,406,406,1,93,1,3,6,64,50,611,0,,SUBP,0.667788,0.590823,0.667788,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,252.4242,93,112.443,110.7571,406,,,,,,,,S24,6,1,2,10.217085,8.81492,61.347211,0.751543,0.083505,2022-07-25 07:33:37,2025-04-22 13:48:08,7,7,,,,,,,,,,,,,,,,,1,93,93,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,58,50,611,LIST01,,,0
1226866718290487,570273066126144,2020,10,1,1,357,1,1,,0,31,30,,602,602,1,106,1,3,5,75,50,611,0,,SUBP,0.98635,1.0,0.98635,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,110.3807,106,54.1051,53.515,602,,,,,,,,S24,6,1,2,7.55491,6.106168,65.051197,0.636466,0.070718,2022-07-25 07:33:37,2025-04-22 13:48:07,7,7,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,71,50,611,LIST01,,,0
1226866863290487,570273187126144,2020,10,1,1,267,2,2,,,,,,,,,,,,,,,,,,SUBP,0.332212,0.409177,0.332212,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:37,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,0
1226867261290487,570273053126144,2020,10,1,1,317,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:37,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
1226867434290487,570273197126144,2020,10,1,1,324,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226866719290487,570273066126144,2020,10,1,1,357,2,2,,,,,,,,,,,,,,,,,,SUBP,0.01365,0.0,0.01365,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:37,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,1
1226866653290487,570273056126144,2020,10,1,1,371,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1226867229290487,570273049126144,2020,10,1,1,403,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226867058290487,570273198126144,2020,10,1,1,409,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:37,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1226866607290487,570273054126144,2020,10,1,1,420,1,1,,0,46,40,,516,508,1,120,1,3,5,76,50,541,0,,SUBP,0.399795,0.5,0.399795,,8,95,22,4,3,0,,0,,0,,0,,0,,0,,,148.8939,120,49.1951,33.493,516,,,,,,,,S24,6,1,1,7.604309,5.428795,53.519405,0.69671,0.077412,2022-07-25 07:33:37,2025-04-22 13:48:08,7,7,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,80,50,541,FRAM06,,,1
1226866608290487,570273054126144,2020,10,1,1,420,2,2,,,,,,,,,,,,,,,,,,SUBP,0.600205,0.5,0.600205,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:37,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,1
1226867023290487,570273195126144,2020,10,1,1,425,1,2,,,,,,,,,,,,,,,,,,SUBP,0.7938,0.75,0.7938,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,24,24,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1
1226867024290487,570273195126144,2020,10,1,1,425,2,1,,0,46,40,,503,503,1,119,1,3,5,76,50,802,0,,SUBP,0.2062,0.25,0.2062,,2,0,21,2,2,0,,0,,0,,0,,0,,0,,,211.9884,119,99.8864,99.3843,508,,,,,,,,S24,6,1,2,10.288479,5.577785,51.937841,0.685699,0.076189,2022-07-25 07:33:36,2025-04-22 13:48:07,7,7,,,,,,,,,,,,,,,,,1,77,77,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,59,50,802,QUAL02,,,0
1226867224290487,570273046126144,2020,10,1,1,456,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226866600290487,570273052126144,2020,10,1,1,461,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,10,10,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,0
1226867283290487,570273057126144,2020,10,1,1,551,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1226872075290487,570273194126144,2020,10,1,1,602,1,1,,0,46,40,,508,520,1,85,1,3,5,68,50,611,0,,SUBP,0.529427,0.5,0.529427,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,186.4618,85,72.1452,69.1441,508,,,,,,,,S24,6,1,2,9.224629,5.503413,48.476722,0.689675,0.076631,2022-07-25 10:25:42,2025-04-22 13:48:08,7,7,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,67,50,611,LIST01,,,0
1226872076290487,570273194126144,2020,10,1,1,602,2,2,,,,,,,,,,,,,,,,,,SUBP,0.266371,0.25,0.266371,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 10:25:42,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,0
1226872077290487,570273194126144,2020,10,1,1,602,3,2,,,,,,,,,,,,,,,,,,SUBP,0.204202,0.25,0.204202,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 10:25:42,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,0
1226867084290487,570273204126144,2020,10,1,3,50,1,1,,0,46,40,,513,513,1,27,2,2,5,78,50,830,0,,SUBP,0.63194,0.5,0.63194,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,115.7763,27,58.8352,39.536,513,,,,,,,,S24,6,1,2,4.483255,5.217509,64.375308,0.722492,0.080277,2022-07-25 07:33:37,2025-04-22 13:48:07,7,7,,,,,,,,,,,,,,,,,1,84,84,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,78,50,830,QUER01,,,0
1226867085290487,570273204126144,2020,10,1,3,50,2,1,,0,46,40,,520,508,1,62,1,3,5,78,50,830,0,,SUBP,0.36806,0.5,0.36806,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,205.8219,62,99.923,99.4879,520,,,,,,,,S24,6,1,2,11.322544,5.227744,64.375308,0.742351,0.082483,2022-07-25 07:33:37,2025-04-22 13:48:07,7,7,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,78,50,830,QUER01,,,0
1226867340290487,570273177126144,2020,10,1,3,55,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1226867444290487,570273201126144,2020,10,1,3,61,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226867298290487,570273061126144,2020,10,1,3,274,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226867335290487,570273065126144,2020,10,1,3,277,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226867303290487,570273062126144,2020,10,1,3,304,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226867466290487,570273202126144,2020,10,1,3,305,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226866747290487,570273067126144,2020,10,1,3,419,1,1,,0,46,40,,516,511,1,75,1,3,4,93,50,621,0,,SUBP,1.0,1.0,1.0,,4,0,23,2,2,0,,0,,0,,0,,0,,0,,,189.2799,75,92.7717,69.2083,516,,,,,,,,S24,6,2,1,9.487836,6.772507,48.608983,0.68868,0.07652,2022-07-25 07:33:36,2025-04-22 13:48:07,7,7,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,,0,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,93,50,621,LITU09,,,
1226867439290487,570273200126144,2020,10,1,3,438,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226867471290487,570273203126144,2020,10,1,3,467,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:37,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
1226867330290487,570273064126144,2020,10,1,3,568,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1226866438290487,570273043126144,2020,10,1,5,2,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1226866294290487,570273040126144,2020,10,1,5,17,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:35,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,1,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1226867209290487,570273037126144,2020,10,1,5,38,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2022-07-25 07:33:36,2025-04-22 12:07:30,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
