"site_id","def","pr","tmmn","tmmx"
"AZ106",937.743333333333,380.933333333333,1.70861111111111,17.5444444444444
"AZ109",37.5733333333333,796.133333333333,-1.76083333333333,6.02027777777778
"AZ127",665.596666666667,469.1,-0.821666666666667,13.805
"AZ129",798.326666666667,392.066666666667,0.269166666666667,15.3175
"AZ135",1270.36333333333,357.2,4.75305555555556,18.8030555555556
"AZ139",909.413333333333,312.2,1.08722222222222,16.8888888888889
"AZ143",967.92,394.6,1.53611111111111,16.8727777777778
"AZ144",951.13,354.766666666667,2.05222222222222,17.2552777777778
"AZ501",916.723333333333,663.533333333333,5.75222222222222,18.4144444444444
"AZ502",1104.34666666667,385.333333333333,3.32583333333333,18.3872222222222
"AZ503",1008.22666666667,556.966666666667,3.38083333333333,19.7441666666667
"AZ504",965.003333333333,630.366666666667,6.69472222222222,19.7841666666667
"AZ505",1065.61,297.6,3.24694444444444,18.7494444444444
"AZ506",1129.61333333333,583.166666666667,8.70083333333333,22.2291666666667
"AZ509",787.38,576.866666666667,1.56,17.0952777777778
"AZ510",64.8166666666667,589.666666666667,-1.67194444444444,6.69083333333333
"AZ511",641.77,766.2,1.03444444444444,14.875
"AZ512",641.77,766.2,1.03444444444444,14.875
"AZ513",686.393333333333,548.333333333333,-1.44,16.0236111111111
"AZ514",641.016666666667,550.3,-1.58611111111111,15.3930555555556
"AZ515",1062.44,583.366666666667,7.54888888888889,21.0066666666667
"AZ516",1023.99666666667,624.166666666667,6.76055555555556,20.1083333333333
"AZ517",1161.21333333333,511.566666666667,7.21527777777778,23.4530555555556
"AZ518",1050.78333333333,479.3,2.10166666666667,20.2394444444444
"AZ519",958.406666666667,663.233333333333,6.35583333333333,19.0913888888889
"AZ520",958.406666666667,663.233333333333,6.35583333333333,19.0913888888889
"AZ521",659.196666666667,526.533333333333,-0.743055555555556,14.8913888888889
"AZ522",1013.16666666667,437.666666666667,2.33277777777778,19.7233333333333
"AZ523",982.54,524.566666666667,3.36666666666667,19.9438888888889
"AZ524",1020.59666666667,625.2,6.68333333333333,19.9786111111111
"AZ525",1020.59666666667,625.2,6.68333333333333,19.9786111111111
"AZ526",1007.5,627.566666666667,7.54583333333333,20.6763888888889
"AZ527",725.84,573.433333333333,0.973333333333333,16.2961111111111
"AZ528",759.726666666667,719.733333333333,1.89611111111111,16.1288888888889
"AZ529",1020.59666666667,625.2,6.68333333333333,19.9786111111111
"AZ530",1020.59666666667,625.2,6.68333333333333,19.9786111111111
"AZ531",1020.59666666667,625.2,6.68333333333333,19.9786111111111
"AZ532",1020.59666666667,625.2,6.68333333333333,19.9786111111111
"AZ533",1077.19333333333,600.133333333333,7.00583333333333,22.4111111111111
"AZ534",967.2,583.733333333333,3.25138888888889,18.7841666666667
"AZ535",535.176666666667,585.5,-1.62722222222222,13.0147222222222
"AZ536",641.77,766.2,1.03444444444444,14.875
"AZ537",1189.38,511.533333333333,6.01972222222222,22.3405555555556
"AZ538",796.53,599.733333333333,1.98333333333333,17.24
"AZ539",813.093333333333,458.566666666667,0.776944444444445,16.1622222222222
"AZ540",1189.38,511.533333333333,6.01972222222222,22.3405555555556
"AZ541",902.646666666667,544.933333333333,0.786944444444445,18.4091666666667
"AZ542",997.97,461.766666666667,2.15333333333333,19.5269444444444
"AZ543",66.0066666666667,566.333333333333,-1.74111111111111,6.68861111111111
"AZ544",965.003333333333,630.366666666667,6.69472222222222,19.7841666666667
"AZ545",1023.99666666667,624.166666666667,6.76055555555556,20.1083333333333
"AZ546",1023.99666666667,624.166666666667,6.76055555555556,20.1083333333333
"AZ547",31.1633333333333,939.133333333333,-1.24,6.50361111111111
"AZ548",31.1633333333333,939.133333333333,-1.24,6.50361111111111
"AZ549",641.77,766.2,1.03444444444444,14.875
"AZ550",641.77,766.2,1.03444444444444,14.875
"AZ551",920.643333333333,623.933333333333,3.04861111111111,18.2475
"AZ552",920.643333333333,623.933333333333,3.04861111111111,18.2475
"AZ553",711.873333333333,486.166666666667,-0.453333333333333,14.89
"AZ554",438.82,667.833333333333,-2.64722222222222,12.4602777777778
"AZ555",886.14,694.666666666667,5.50416666666667,17.7344444444444
"AZ556",959.006666666667,662.266666666667,5.66722222222222,19.3611111111111
"AZ557",886.14,694.666666666667,5.50416666666667,17.7344444444444
"AZ558",641.77,766.2,1.03444444444444,14.875
"AZ559",793.786666666667,692.2,2.21333333333333,16.6536111111111
"AZ560",1112.60333333333,289.1,3.73305555555556,19.4075
"AZ561",1407.37666666667,207.133333333333,7.23444444444444,23.5658333333333
"AZ562",1407.37666666667,207.133333333333,7.23444444444444,23.5658333333333
"AZ563",993.876666666667,325.766666666667,2.42222222222222,17.6422222222222
"AZ564",725.483333333333,528.233333333333,0.259444444444444,15.6430555555556
"AZ565",1270.36333333333,357.2,4.75305555555556,18.8030555555556
"AZ566",958.406666666667,663.233333333333,6.35583333333333,19.0913888888889
"AZ567",958.406666666667,663.233333333333,6.35583333333333,19.0913888888889
"AZ568",641.016666666667,550.3,-1.58611111111111,15.3930555555556
"AZ569",641.016666666667,550.3,-1.58611111111111,15.3930555555556
"AZ570",971.523333333333,282.433333333333,2.25388888888889,17.7488888888889
"AZ571",1056.22,605.833333333333,6.23805555555556,20.5111111111111
"AZ573",965.003333333333,630.366666666667,6.69472222222222,19.7841666666667
"AZ574",965.003333333333,630.366666666667,6.69472222222222,19.7841666666667
"AZ575",659.196666666667,526.533333333333,-0.743055555555556,14.8913888888889
"AZ579",1102.45,542.733333333333,5.03416666666667,20.8880555555556
"AZ580",967.2,583.733333333333,3.25138888888889,18.7841666666667
"AZ581",1039.52666666667,604.066666666667,6.02888888888889,20.2413888888889
"AZ582",1244.64666666667,362.3,4.46638888888889,18.4480555555556
"AZ583",1189.38,511.533333333333,6.01972222222222,22.3405555555556
"AZ584",886.14,694.666666666667,5.50416666666667,17.7344444444444
"AZ585",1189.38,511.533333333333,6.01972222222222,22.3405555555556
"AZ586",1263.84333333333,447.4,8.56777777777778,23.8997222222222
"AZ587",886.14,694.666666666667,5.50416666666667,17.7344444444444
"AZ588",1093.3,551.233333333333,7.00305555555556,21.6747222222222
"AZ590",538.943333333333,608.533333333333,-2.28222222222222,13.6183333333333
"AZ591",31.1633333333333,939.133333333333,-1.24,6.50361111111111
"AZ592",31.1633333333333,939.133333333333,-1.24,6.50361111111111
"AZ593",793.786666666667,692.2,2.21333333333333,16.6536111111111
"AZ594",641.77,766.2,1.03444444444444,14.875
"AZ595",958.406666666667,663.233333333333,6.35583333333333,19.0913888888889
"AZ596",958.406666666667,663.233333333333,6.35583333333333,19.0913888888889
"AZ597",886.14,694.666666666667,5.50416666666667,17.7344444444444
"AZ598",886.14,694.666666666667,5.50416666666667,17.7344444444444
"AZ599",958.406666666667,663.233333333333,6.35583333333333,19.0913888888889
"AZ600",958.406666666667,663.233333333333,6.35583333333333,19.0913888888889
"AZ601",958.406666666667,663.233333333333,6.35583333333333,19.0913888888889
"AZ602",886.14,694.666666666667,5.50416666666667,17.7344444444444
"AZ603",886.14,694.666666666667,5.50416666666667,17.7344444444444
"AZ604",886.14,694.666666666667,5.50416666666667,17.7344444444444
"AZ605",1161.21333333333,511.566666666667,7.21527777777778,23.4530555555556
"AZ606",813.093333333333,458.566666666667,0.776944444444445,16.1622222222222
"AZ607",725.483333333333,528.233333333333,0.259444444444444,15.6430555555556
"AZ608",66.0066666666667,566.333333333333,-1.74111111111111,6.68861111111111
"AZ609",535.176666666667,585.5,-1.62722222222222,13.0147222222222
"CA046",512.91,500,-3.84694444444444,7.80583333333333
"CA051",646.97,800.666666666667,-0.771944444444445,11.6908333333333
"CA064",35.8533333333333,672.433333333333,-2.65527777777778,5.24916666666667
"CA065",747.103333333333,392.333333333333,-0.179444444444444,16.1527777777778
"CA066",742.363333333333,630.1,-0.373055555555556,15.5172222222222
"CA067",742.363333333333,630.1,-0.373055555555556,15.5172222222222
"CA070",550.24,1551.1,2.73472222222222,16.4655555555556
"CA073",734.78,382.266666666667,-0.161388888888889,16.02
"CA074",484.523333333333,1083.2,-1.24722222222222,12.335
"CA076",589.34,915.233333333333,1.41416666666667,14.5458333333333
"CA079",638.356666666667,1051.86666666667,2.74111111111111,16.3905555555556
"CA082",550.03,1606.36666666667,3.08333333333333,16.5894444444444
"CA084",513.92,1369.66666666667,2.86083333333333,17.9244444444444
"CA085",343.05,1848.26666666667,1.05638888888889,13.7883333333333
"CA087",446.093333333333,686.766666666667,-2.23805555555556,8.85833333333333
"CA089",1116.85333333333,458.266666666667,4.37361111111111,17.0816666666667
"CA091",912.303333333333,370.8,0.841944444444444,16.6125
"CA092",587.106666666667,907.666666666667,1.55666666666667,12.9494444444444
"CA094",1011.90666666667,534.533333333333,4.17416666666667,16.6566666666667
"CA095",743.58,384.1,0.636666666666667,16.3016666666667
"CA501",865.376666666667,415.933333333333,0.224166666666667,16.5769444444444
"CA502",689.8,445.566666666667,-1.52388888888889,12.1083333333333
"CA503",689.8,445.566666666667,-1.52388888888889,12.1083333333333
"CA505",689.8,445.566666666667,-1.52388888888889,12.1083333333333
"CA506",2.46333333333333,2699.33333333333,-1.79333333333333,6.71916666666667
"CA507",2.46333333333333,2699.33333333333,-1.79333333333333,6.71916666666667
"CA508",639.18,403.9,-2.78083333333333,9.38138888888889
"CA511",1152.39,478.566666666667,5.37527777777778,20.7325
"CA512",1027.35333333333,580.666666666667,7.75111111111111,21.2694444444444
"CA513",1540.03666666667,279.533333333333,6.44361111111111,19.2930555555556
"CA514",971.303333333333,509.2,2.14305555555556,14.5511111111111
"CA517",726.5,398.133333333333,-0.111111111111111,16.0005555555556
"CA520",688.99,446.166666666667,-0.782222222222222,15.0680555555556
"CA523",251.246666666667,1424.13333333333,-2.56833333333333,9.87027777777778
"CA524",555.05,1125.4,2.21833333333333,18.5941666666667
"CA525",764.496666666667,407.966666666667,0.447777777777778,16.2541666666667
"CA526",712.02,412,-0.854722222222222,14.4083333333333
"CA527",643.85,787.333333333333,-0.220555555555556,15.3205555555556
"CA528",375.703333333333,685.766666666667,-4.75555555555556,5.72111111111111
"CA529",336.36,777.4,-4.00555555555556,6.33638888888889
"CA530",480.29,655,-3.46194444444444,7.30694444444444
"CA531",837.546666666667,474.133333333333,0.381944444444444,12.5813888888889
"CA532",498.193333333333,740.733333333333,-0.993888888888889,10.1533333333333
"CA533",512.91,500,-3.84694444444444,7.80583333333333
"CA534",996.073333333333,284.866666666667,0.644166666666667,14.3141666666667
"CA535",639.18,403.9,-2.78083333333333,9.38138888888889
"CA536",1158.88666666667,618.533333333333,5.83055555555556,21.0152777777778
"CA537",1184.69,583.133333333333,6.48,21.5966666666667
"CA538",1142.97333333333,662.5,6.44194444444445,21.6352777777778
"CA539",1355.19,411.066666666667,7.36027777777778,23.2941666666667
"CA540",1141.17,588.4,5.52833333333333,21.1952777777778
"CA541",1012.10666666667,751,3.42388888888889,18.6363888888889
"CA542",1091.88,654.4,4.85611111111111,20.4352777777778
"CA543",960.49,754.866666666667,2.38638888888889,17.2105555555556
"CA544",39.6633333333333,675.433333333333,-0.0977777777777778,7.48055555555556
"CA545",39.0766666666667,683.833333333333,-0.0652777777777778,7.49111111111111
"CA546",39.0766666666667,683.833333333333,-0.0652777777777778,7.49111111111111
"CA547",38.7533333333333,695.666666666667,-0.1,7.45027777777778
"CA548",1029.45333333333,746.333333333333,3.52222222222222,18.9433333333333
"CA549",47.3433333333333,726.3,-0.253055555555556,7.26444444444444
"CA550",1062.81666666667,791.066666666667,4.92722222222222,20.1088888888889
"CA551",1084.47333333333,785.166666666667,5.46,20.5275
"CA552",960.49,754.866666666667,2.38638888888889,17.2105555555556
"CA553",956.216666666667,683.5,1.12388888888889,15.6747222222222
"CA554",1355.19,411.066666666667,7.36027777777778,23.2941666666667
"CA555",398.533333333333,1717.13333333333,0.760277777777778,14.0419444444444
"CA556",499.503333333333,520.2,-3.81472222222222,7.46583333333333
"CA557",382.21,1214.3,-1.52555555555556,11.6697222222222
"CA558",271.65,1730.66666666667,2.04972222222222,15.4969444444444
"CA559",476.76,1061.96666666667,-0.882222222222222,12.4927777777778
"CA560",362.243333333333,674.466666666667,-4.28055555555556,7.35555555555556
"CA561",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA562",586.666666666667,804.266666666667,0.945,12.5480555555556
"CA563",586.666666666667,804.266666666667,0.945,12.5480555555556
"CA564",586.666666666667,804.266666666667,0.945,12.5480555555556
"CA565",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA566",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA567",376.593333333333,737.533333333333,-3.40083333333333,8.29305555555556
"CA568",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA569",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA570",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA571",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA572",480.31,760.033333333333,-1.48222222222222,10.8691666666667
"CA573",589.34,915.233333333333,1.41416666666667,14.5458333333333
"CA574",589.34,915.233333333333,1.41416666666667,14.5458333333333
"CA575",589.34,915.233333333333,1.41416666666667,14.5458333333333
"CA576",589.34,915.233333333333,1.41416666666667,14.5458333333333
"CA577",694.82,990.066666666667,4.13277777777778,18.0158333333333
"CA578",694.82,990.066666666667,4.13277777777778,18.0158333333333
"CA579",694.82,990.066666666667,4.13277777777778,18.0158333333333
"CA580",307.636666666667,743.033333333333,-5.27888888888889,5.86361111111111
"CA581",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA582",633.97,956.6,2.58611111111111,16.0827777777778
"CA583",589.34,915.233333333333,1.41416666666667,14.5458333333333
"CA584",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA585",856.69,708.733333333333,4.48388888888889,17.5897222222222
"CA586",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA587",740.423333333333,768.5,2.96972222222222,15.2130555555556
"CA588",856.69,708.733333333333,4.48388888888889,17.5897222222222
"CA589",556.5,895.966666666667,0.674166666666667,13.6722222222222
"CA590",556.5,895.966666666667,0.674166666666667,13.6722222222222
"CA591",633.97,956.6,2.58611111111111,16.0827777777778
"CA592",480.31,760.033333333333,-1.48222222222222,10.8691666666667
"CA593",480.31,760.033333333333,-1.48222222222222,10.8691666666667
"CA594",0.713333333333333,2021.53333333333,-5.05,2.69861111111111
"CA595",532.963333333333,767.933333333333,-0.194166666666667,11.1580555555556
"CA596",532.963333333333,767.933333333333,-0.194166666666667,11.1580555555556
"CA597",532.963333333333,767.933333333333,-0.194166666666667,11.1580555555556
"CA598",640.413333333333,758,7.25833333333333,19.6002777777778
"CA599",976.76,279.933333333333,12.0391666666667,21.4213888888889
"CA600",1036.83666666667,651,6.38694444444444,20.1297222222222
"CA601",1036.83666666667,651,6.38694444444444,20.1297222222222
"CA602",376.593333333333,737.533333333333,-3.40083333333333,8.29305555555556
"CA603",386.556666666667,660.4,-4.41916666666667,7.39944444444444
"CA604",292.136666666667,774.533333333333,-5.33555555555556,5.82888888888889
"CA605",425.386666666667,638.2,-3.59361111111111,8.51611111111111
"CA606",258.186666666667,812.7,-5.77222222222222,4.96388888888889
"CA607",2.10666666666667,2356.63333333333,-0.243611111111111,6.55611111111111
"CA608",426.806666666667,1154.93333333333,7.81638888888889,18.4672222222222
"CA609",621.206666666667,794.866666666667,-1.18,11.1927777777778
"CA610",940.12,605.866666666667,4.73694444444445,17.6877777777778
"CA611",967.006666666667,625,5.91583333333333,19.2361111111111
"CA612",851.76,547.966666666667,5.34833333333333,16.1563888888889
"CA613",1027.35333333333,580.666666666667,7.75111111111111,21.2694444444444
"CA614",948.503333333333,578.2,5.56083333333333,21.0041666666667
"CA615",751.86,800.533333333333,5.81222222222222,22.5841666666667
"CA616",4.4,2375.63333333333,1.71388888888889,8.11916666666667
"CA617",603.1,1133.1,4.27194444444444,21.0705555555556
"CA618",600.733333333333,1115.53333333333,8.48583333333333,22.0341666666667
"CA619",686.876666666667,1030.23333333333,6.99888888888889,21.3922222222222
"CA620",799.43,665.766666666667,9.40722222222222,22.7561111111111
"CA621",1211.44,379.966666666667,7.02916666666667,21.3469444444444
