site_id,latitude,longitude,source
CZ009,50.57,14.45,ITRDB
CZEC,49.83,18.33,ITRDB
CZEC001,50.75,15.55,ITRDB
CZEC002,50.75,15.55,ITRDB
CZEC003,48.6667,14.7,ITRDB
CZEC004,48.6667,14.7,ITRDB
CZEC005,48.6667,14.7,ITRDB
CZEC006,50.75,15.66,ITRDB
CZEC007,50.73,15.67,ITRDB
CZEC008,50.56,14.46,ITRDB
CZEC010,50.72,15.7,ITRDB
CZEC011,49.048522,13.477984,ITRDB
CZEC012,48.87,13.79,ITRDB
CZEC013,48.890576,14.354799,ITRDB
CZEC014,50.079523,17.214055,ITRDB
CZEC015,50.850325,14.358207,ITRDB
CZEC016,50.203864,16.845659,ITRDB
CZEC017,49.203583,13.112284,ITRDB
CZEC018,50.055243,12.776041,ITRDB
CZEC019,49.79232,15.7547,ITRDB
CZEC020,49.316082,13.680751,ITRDB
CZEC021,50.043017,13.297917,ITRDB
CZEC022,50.043017,13.297917,ITRDB
CZEC023,49.136701,13.502261,ITRDB
CZEC024,50.889683,14.412967,ITRDB
CZEC025,50.756345,15.644769,ITRDB
CZEC026,50.889617,14.2598,ITRDB
CZEC027,50.15623,17.34525,ITRDB
CZEC028,50.192,16.089,ITRDB
CZEC029,50.393,14.073,ITRDB
CZEC030,50.431,14.278,ITRDB
CZEC031,50.447,14.293,ITRDB
CZEC032,50.336,14.483,ITRDB
CZEC033,50.467,14.327,ITRDB
CZEC034,50.295,16.063,ITRDB
CZEC035,50.093,15.94,ITRDB
CZEC1,49.83,18.33,ITRDB
CZEC2,49.83,18.33,ITRDB
CZEC3,49.83,18.33,ITRDB
FINL001,62.98,31.3,ITRDB
FINL002,63.02,31.43,ITRDB
FINL003,62.98,31.3,ITRDB
FINL004,62.93,31.38,ITRDB
FINL005,63.68,29.88,ITRDB
FINL007,62.68,29.95,ITRDB
FINL008,63.1,30.63,ITRDB
FINL010,62.85,25.48,ITRDB
FINL011,67,27.12,ITRDB
FINL012,60.67,23.88,ITRDB
FINL013,61.83,23.48,ITRDB
FINL014,62.58,31.17,ITRDB
FINL015,63.1,25.48,ITRDB
FINL016,64.55,26.52,ITRDB
FINL017,65.62,27.6,ITRDB
FINL018,66.37,29.43,ITRDB
FINL019,67,27.12,ITRDB
FINL020,68.03,24.1,ITRDB
FINL021,68.83,27.25,ITRDB
FINL022,68.53,28,ITRDB
FINL038,61.6,28.38,ITRDB
FINL039,61.85,28.9,ITRDB
FINL040,61.85,28.9,ITRDB
FINL041,61.92,29,ITRDB
FINL042,61.8,29.3,ITRDB
FINL043,61.93,28.98,ITRDB
FINL044,61.87,28.82,ITRDB
FINL045,68.07,27.2,ITRDB
FINL046,66.37,29.3,ITRDB
FINL047,68.92,28.48,ITRDB
FINL049,63.28,28.93,ITRDB
FINL052,63.1,29.63,ITRDB
FINL054,67.22,26.82,ITRDB
FINL055,67.08,27.02,ITRDB
FINL056,61.93,25.72,ITRDB
FINL057,61.92,26.02,ITRDB
FINL058,68.13,27.45,ITRDB
FINL059,68.45,28.07,ITRDB
FINL060,68.67,25.87,ITRDB
FINL061,69.32,28.13,ITRDB
FINL062,68.87,26.88,ITRDB
FINL063,67,27.25,ITRDB
FINL064,68,24.2,ITRDB
FINL065,66.32,25.15,ITRDB
FINL066,62.85,25.48,ITRDB
FINL069,67.56,24.3,ITRDB
FINL070,67.5,24.15,ITRDB
FINL071,67.5,24.15,ITRDB
FINL072,68.22,24.05,ITRDB
FINL073,68.22,24.05,ITRDB
FINL074,68.22,24.05,ITRDB
FINL075,60,23.08,ITRDB
FINL076,68.93,28.42,ITRDB
FINL077,62.98,31.27,ITRDB
FINL078,69.52,28.57,ITRDB
FINL079,69.52,28.57,ITRDB
FINL080,65.49,29.4,ITRDB
FINL081,65.49,29.4,ITRDB
FINL082,69.26,27.4,ITRDB
FINL083,69.26,27.4,ITRDB
FINL084,62.73,31.01,ITRDB
FINL085,62.73,31.01,ITRDB
FINL086,68.45,27.36,ITRDB
FINL087,68.45,27.36,ITRDB
FINL088,68.83,27.31,ITRDB
FINL089,68.83,27.31,ITRDB
FINL090,60.73,24.06,ITRDB
FINL091,60.73,24.06,ITRDB
FINL092,61.81,29.31,ITRDB
FINL093,61.81,29.31,ITRDB
FINL094,64.12,28.34,ITRDB
FINL095,64.12,28.34,ITRDB
FINL096,68.77,27.15,ITRDB
FINL097,68.77,27.15,ITRDB
FINL1,61.77,28.77,ITRDB
FINL2,61.67,29.17,ITRDB
FINL3,61.65,29.08,ITRDB
FINL4,61.67,29.08,ITRDB
FL001,30.45,-85.92,ITRDB
FL002,30.33,-82.93,ITRDB
FL003,29.92,-82.62,ITRDB
FL004,29.17,-81.9,ITRDB
FL005,29.73,-82.95,ITRDB
FL006,29.73,-82.93,ITRDB
FL007,29.02,-82.72,ITRDB
FL008,28.92,-82.27,ITRDB
FL009,28.3,-82.08,ITRDB
FRAN001,47.57,1.5,ITRDB
FRAN002,47.23,0.37,ITRDB
FRAN003,48.45,2.68,ITRDB
FRAN004,50.83,1.85,ITRDB
FRAN005,49.23,2.57,ITRDB
FRAN007,49.23,2.57,ITRDB
FRAN008,43.362253,5.453726,ITRDB
FRAN009,44.03,7.45,ITRDB
FRAN010,44.03,7.45,ITRDB
FRAN011,45.22,6.68,ITRDB
FRAN012,45.22,6.68,ITRDB
FRAN013,45.22,6.68,ITRDB
FRAN014,45.22,6.68,ITRDB
FRAN015,44.27,6.57,ITRDB
FRAN016,44.27,6.57,ITRDB
FRAN017,43.88,7.33,ITRDB
FRAN018,43.88,7.33,ITRDB
FRAN019,45.27,6.92,ITRDB
FRAN020,42.77,0.62,ITRDB
FRAN021,42.97,0.73,ITRDB
FRAN022,42.45,2.38,ITRDB
FRAN023,42.6,2.05,ITRDB
FRAN024,42.6,2.07,ITRDB
FRAN025,42.47,2.4,ITRDB
FRAN026,42.98,-0.75,ITRDB
FRAN027,42.07,9.2,ITRDB
FRAN028,43.87,7.33,ITRDB
FRAN029,46.25,4,ITRDB
FRAN030,46.83,6.25,ITRDB
FRAN031,47,6,ITRDB
FRAN032,48.57,8,ITRDB
FRAN033,47.98,7.08,ITRDB
FRAN034,45.88,5.73,ITRDB
FRAN035,44.63,6.78,ITRDB
FRAN036,44.63,6.83,ITRDB
FRAN037,44.63,6.8,ITRDB
FRAN038,42.08,9.2,ITRDB
FRAN039,46.63,6.08,ITRDB
FRAN041,48,6.15,ITRDB
FRAN042,42.28,2.07,ITRDB
FRAN043,42.85,0.15,ITRDB
FRAN044,44.0833,7.4667,ITRDB
FRAN045,44.05,7.4833,ITRDB
FRAN046,44.1,7.4667,ITRDB
FRAN047,42.4833,2.4167,ITRDB
FRAN048,44.5833,-1.1167,ITRDB
FRAN049,48.38,2.67,ITRDB
FRAN050,48.25,-1.7,ITRDB
FRAN051,42.4,8.92,ITRDB
FRAN052,42.46,8.94,ITRDB
FRAN10,46.75,6,ITRDB
FRAN2,43.32,5.73,ITRDB
FRAN4,43.4,5.5,ITRDB
FRAN5,44.37,5.62,ITRDB
FRAN6,43.32,5.73,ITRDB
FRAN7,44.17,5.25,ITRDB
FRAN8,44.17,5.25,ITRDB
FRAN9,44.17,5.25,ITRDB
GA001,33.95,-83.32,ITRDB
GA002,31.62,-81.8,ITRDB
GA003,32.35,-81.22,ITRDB
GA004,32.05,-83.3,ITRDB
GA005,31.22,-84.48,ITRDB
GA006,31.22,-84.48,ITRDB
GA007,31.22,-84.48,ITRDB
GA008,31.22,-84.48,ITRDB
GA009,31.93,-82.32,ITRDB
GA010,34.57,-84.23,ITRDB
GA011,34.76,-84.3,ITRDB
GA012,34.76,-84.3,ITRDB
GA013,34.46,-84.31,ITRDB
GA014,34.76,-84.3,ITRDB
GA015,30.8558,-83.9667,ITRDB
GA016,34.3288,-85.2463,ITRDB
GA017,32.8509,-84.4803,ITRDB
GA018,32.2506,-85.1989,ITRDB
GA019,32.4811,-84.3312,ITRDB
GA020,32.83,-84.83,ITRDB
GA021,32.83,-84.83,ITRDB
GA022,32.83,-84.83,ITRDB
GA023,34.8833,-84.65,ITRDB
GEOR001,42,45.17,ITRDB
GEOR002,41.7167,43.4833,ITRDB
GEOR003,41.7167,43.5,ITRDB
GEOR004,41.7833,43.4833,ITRDB
GEOR005,41.8,43.45,ITRDB
GEOR006,41.6167,42.7167,ITRDB
GEOR007,41.6167,42.5167,ITRDB
GEOR008,41.7667,43.5167,ITRDB
GEOR009,41.5833,42.75,ITRDB
GEOR010,41.8167,42.85,ITRDB
GERM001,51.02,7.13,ITRDB
GERM003,50.92,7.15,ITRDB
GERM004,52.25,8.9,ITRDB
GERM005,52.18,9.28,ITRDB
GERM006,52.12,9.2,ITRDB
GERM007,52.17,8.97,ITRDB
GERM008,51.92,9.2,ITRDB
GERM009,52.32,9.03,ITRDB
GERM011,54,10,ITRDB
GERM012,54.5,9.5,ITRDB
GERM014,48.57,9.08,ITRDB
GERM015,48.57,9.08,ITRDB
GERM016,48.57,9.08,ITRDB
GERM017,48.57,9.08,ITRDB
GERM018,48.57,9.08,ITRDB
GERM019,47.67,13,ITRDB
GERM020,51.72,10.57,ITRDB
GERM032,47.75,9.5,ITRDB
GERM033,49.12,13.13,ITRDB
GERM034,48.92,12.58,ITRDB
GERM035,48.92,12.13,ITRDB
GERM036,48.97,11.98,ITRDB
GERM037,49.03,12.55,ITRDB
GERM038,49.05,12.82,ITRDB
GERM039,49.08,13.1,ITRDB
GERM040,49.1,13.33,ITRDB
GERM041,47.8,8.08,ITRDB
GERM042,48.08,7.68,ITRDB
GERM043,48.08,7.68,ITRDB
GERM044,47.83,7.7,ITRDB
GERM045,47.83,7.7,ITRDB
GERM046,47.8,7.75,ITRDB
GERM047,47.8,7.75,ITRDB
GERM048,47.83,7.98,ITRDB
GERM049,47.85,8.02,ITRDB
GERM050,48.03,8.35,ITRDB
GERM051,48.03,8.35,ITRDB
GERM052,47.85,8.03,ITRDB
GERM053,47.85,7.78,ITRDB
GERM054,47.85,7.78,ITRDB
GERM055,47.78,7.75,ITRDB
GERM056,47.78,7.75,ITRDB
GERM057,49.2,12.38,ITRDB
GERM058,49.18,12.65,ITRDB
GERM059,48.92,12.62,ITRDB
GERM060,48.98,12.57,ITRDB
GERM061,48.95,11.93,ITRDB
GERM1,49.78,10.5,ITRDB
GERM11,47.63,11.75,ITRDB
GERM12,47.63,11.75,ITRDB
GERM14,48.75,13,ITRDB
GERM148,51.1667,8.95,ITRDB
GERM149,51.1667,8.9667,ITRDB
GERM15,49.88,9.4,ITRDB
GERM150,51.1667,8.9667,ITRDB
GERM151,51.1833,9,ITRDB
GERM152,51.1667,8.95,ITRDB
GERM153,51.15,9.0833,ITRDB
GERM154,51.15,9.0833,ITRDB
GERM155,51.15,9.0833,ITRDB
GERM156,51.15,9.0833,ITRDB
GERM157,51.15,9.0667,ITRDB
GERM158,51.15,9.0666,ITRDB
GERM159,51.15,8.9833,ITRDB
GERM16,50.25,10.25,ITRDB
GERM160,51.15,8.9833,ITRDB
GERM161,51.15,8.9,ITRDB
GERM162,50.1167,6.8667,ITRDB
GERM163,50.65,7.2333,ITRDB
GERM164,50.6667,7.2333,ITRDB
GERM165,50.6667,7.2333,ITRDB
GERM166,50.6667,7.2333,ITRDB
GERM167,50.6667,7.2333,ITRDB
GERM168,50.6667,7.0333,ITRDB
GERM169,50.6667,7.0333,ITRDB
GERM17,49.48,10.58,ITRDB
GERM170,50.6833,7.0333,ITRDB
GERM171,50.6833,7.2167,ITRDB
GERM172,50.7,7.2,ITRDB
GERM173,50.65,6.3167,ITRDB
GERM174,50.65,6.3167,ITRDB
GERM175,50.6,6.45,ITRDB
GERM176,50.6,6.45,ITRDB
GERM177,50.6,6.4833,ITRDB
GERM178,50.4333,6.55,ITRDB
GERM179,50.6667,6.2667,ITRDB
GERM18,48.02,8.5,ITRDB
GERM180,50.6667,6.2667,ITRDB
GERM181,50.6,6.4167,ITRDB
GERM182,50.5667,6.35,ITRDB
GERM183,50.5667,6.35,ITRDB
GERM184,50.5667,6.35,ITRDB
GERM185,50.5833,6.4667,ITRDB
GERM186,50.5833,6.4667,ITRDB
GERM187,50.5,6.5667,ITRDB
GERM188,50.6,6.4833,ITRDB
GERM189,50.7167,8.1,ITRDB
GERM190,50.7167,8.1167,ITRDB
GERM191,50.7167,8.1167,ITRDB
GERM192,50.85,8.2167,ITRDB
GERM193,50.85,8.2167,ITRDB
GERM194,50.85,8.2167,ITRDB
GERM195,50.9167,6.4167,ITRDB
GERM196,50.9167,6.4167,ITRDB
GERM197,51.0333,6.8,ITRDB
GERM198,50.7833,6.8333,ITRDB
GERM199,50.7833,6.8333,ITRDB
GERM200,50.9667,7.7167,ITRDB
GERM201,50.9667,7.7167,ITRDB
GERM202,50.9667,7.7167,ITRDB
GERM203,51.9,7.8833,ITRDB
GERM204,51.3,6.7833,ITRDB
GERM205,51.75,6.05,ITRDB
GERM206,51.1,8.0167,ITRDB
GERM207,51.1,8.0167,ITRDB
GERM208,51.1833,8.4333,ITRDB
GERM21,46.87,11.02,ITRDB
GERM210,51.4333,8.1333,ITRDB
GERM211,51.4333,8.1167,ITRDB
GERM212,51.4333,8.1167,ITRDB
GERM213,51.55,6.8333,ITRDB
GERM214,50.7833,7.5667,ITRDB
GERM215,50.7833,7.5167,ITRDB
GERM216,51.8833,8.5833,ITRDB
GERM226,51.5,9.78,ITRDB
GERM227,51.0756,8.04,ITRDB
GERM228,49.6253,7.91472,ITRDB
GERM229,49.729730000000004,7.0896,ITRDB
GERM230,50.22194,8.4472,ITRDB
GERM231,50.05,8.01,ITRDB
GERM232,50.05,8.01,ITRDB
GERM233,50.05,8.01,ITRDB
GERM234,50.04925,8.0083,ITRDB
GERM235,50.294286,7.00666,ITRDB
GERM236,50.0553,7.5103,ITRDB
GERM237,50.0553,7.5103,ITRDB
GERM238,49.34444,8.11555,ITRDB
GERM239,49.336478,8.336041,ITRDB
GERM240,49.29578,7.32473,ITRDB
GERM241,50.4393,7.75555,ITRDB
GERM242,50.68778,7.94889,ITRDB
GERM243,50.4393,7.75555,ITRDB
GERM244,50.81,7.97416,ITRDB
GERM245,50.69063,8.159,ITRDB
GERM246,50.70145,8.2329,ITRDB
GERM3,47.82,7.77,ITRDB
GERM300,51.02,7.15,ITRDB
GERM301,48.75,13,ITRDB
GERM4,48.75,13,ITRDB
GERM5,48.75,13,ITRDB
GERM6,53,8,ITRDB
GREE001,39.8,21.22,ITRDB
GREE002,37.08,22.33,ITRDB
GREE003,38.72,21.67,ITRDB
GREE004,37.63,22.28,ITRDB
GREE005,40.08,22.42,ITRDB
GREE006,40.48,23.58,ITRDB
GREE007,40.3,20.9,ITRDB
GREE008,40.3,20.9,ITRDB
GREE009,36.92,22.35,ITRDB
GREE010,37.9,22.38,ITRDB
GREE011,41.67,24.88,ITRDB
GREE012,41.67,24.88,ITRDB
GREE013,40.0688,20.9068,ITRDB
GREE014,40.0688,20.9068,ITRDB
GREE015,40.0688,20.9068,ITRDB
GREE016,40.0688,20.9068,ITRDB
GREE017,40.0688,20.9068,ITRDB
GREE018,40.0688,20.9068,ITRDB
GREE019,40.0688,20.9068,ITRDB
GREE020,40.0688,20.9068,ITRDB
IA001,42.62,-91.57,ITRDB
IA002,40.62,-93.75,ITRDB
IA003,40.72,-91.97,ITRDB
IA004,40.83,-91.37,ITRDB
IA005,41.9,-91.5,ITRDB
IA006,41.65,-90.73,ITRDB
IA012,42.62,-91.12,ITRDB
IA013,43.4,-91.9,ITRDB
IA014,42.62,-91.57,ITRDB
IA015,42.62,-91.57,ITRDB
IA016,41.88,-95.92,ITRDB
IA018,43,-95.42,ITRDB
IA020,41.68,-93.68,ITRDB
IA021,41.72,-93.7,ITRDB
IA023,42,-93.88,ITRDB
IA024,41.28,-94.07,ITRDB
IA025,41.28,-93.58,ITRDB
IA026,42.42,-94.1,ITRDB
IA027,42.38,-94.08,ITRDB
IA029,43.18,-91.25,ITRDB
IA030,42.63,-91.13,ITRDB
IA032,42.7,-91.13,ITRDB
IA033,42.55,-96.47,ITRDB
IA035,42.62,-91.57,ITRDB
IA036,42.7,-91.13,ITRDB
IA037,42.62,-91.12,ITRDB
IA038,43.18,-91.25,ITRDB
ID001,47.63,-116.47,ITRDB
ID002,47.53,-115.9,ITRDB
ID003,46.95,-116.63,ITRDB
ID004,43.67,-114.33,ITRDB
ID005,44.97,-113.95,ITRDB
ID006,42.52,-116.8,ITRDB
ID007,44.43,-116.08,ITRDB
ID008,43.87,-114.72,ITRDB
ID009,44.6,-114.45,ITRDB
ID010,43.97,-114.97,ITRDB
ID011,43.97,-114.97,ITRDB
ID012,44.13,-114.55,ITRDB
ID013,44.62,-114.5,ITRDB
ID014,44.42,-114.25,ITRDB
ID015,43.75,-116.1,ITRDB
ID016,48.37,-116.79,ITRDB
ID017,48.37,-116.79,ITRDB
ID018,44.784,-115.872,ITRDB
ID019,45.811,-115.801,ITRDB
ID020,43.45,-113.5667,ITRDB
ID021,43.82,-114.26,ITRDB
ID022,42.67,-112.35,ITRDB
ID023,44.42,-114.25,ITRDB
IL001,41.65,-88.58,ITRDB
IL002,41.65,-88.58,ITRDB
IL006,37.53,-89.43,ITRDB
IL007,37.9,-89.63,ITRDB
IL008,41.3,-89,ITRDB
IL009,41.22,-88,ITRDB
IL010,39.9828,-89.852,ITRDB
IL011,39.3956,-88.16,ITRDB
IL012,40.1383,-87.7457,ITRDB
IL013,37.53,-88.98,ITRDB
IL014,37.6,-89.2,ITRDB
IL015,37.63,-89.45,ITRDB
IL016,37.27,-89.05,ITRDB
IL017,38.355,-87.8233,ITRDB
IL018,39.4189,-88.1702,ITRDB
IL019,37.599087,-89.201823,ITRDB
IL020,41.233154,-88.07386,ITRDB
IL021,37.5287,-89.9774,ITRDB
IL022,39.97245,-89.845161,ITRDB
IL023,37.23,-88.76,ITRDB
IL024,40.142935,-87.742722,ITRDB
IL025,41.316375,-88.982764,ITRDB
IL026,38.355,-87.8233,ITRDB
IL027,38.355,-87.8233,ITRDB
IL028,38.355,-87.8233,ITRDB
IL029,37.5294,-88.9828,ITRDB
IL030,39.3956,-88.16,ITRDB
IL031,40.1383,-87.7457,ITRDB
IL032,39.9828,-89.852,ITRDB
IN001,41.05,-86.7,ITRDB
IN002,39.0333,-87.25,ITRDB
IN003,38.536,-86.455,ITRDB
IN004,38.536,-86.455,ITRDB
IN005,38.536,-86.455,ITRDB
IN006,38.536,-86.455,ITRDB
IN007,41.126197,-85.109915,ITRDB
IN008,38.727,-86.4085,ITRDB
IN009,38.727,-86.4085,ITRDB
IN010,38.727,-86.4085,ITRDB
IN011,38.229087,-87.366519,ITRDB
IN012,39.25,-86.89,ITRDB
IN013,39.25,-86.89,ITRDB
IN014,39.25,-86.89,ITRDB
IN015,39.158303,-86.493394,ITRDB
IN016,39.158303,-86.493394,ITRDB
IN017,39.2361,-86.2204,ITRDB
IN018,39.2361,-86.2204,ITRDB
IN019,39.2361,-86.2204,ITRDB
IN020,39.2361,-86.2204,ITRDB
IN021,39.2361,-86.2204,ITRDB
IN022,39.505057,-85.669107,ITRDB
IN023,39.505057,-85.669107,ITRDB
IN024,39.3232,-86.4131,ITRDB
IN025,39.3232,-86.4131,ITRDB
IN026,39.3232,-86.4131,ITRDB
IN027,39.938923,-87.055537,ITRDB
IN028,37.984732,-87.512485,ITRDB
IN029,38.727,-86.4085,ITRDB
IN030,38.727,-86.4085,ITRDB
IN031,38.727,-86.4085,ITRDB
IN032,41.518301,-84.866101,ITRDB
IN033,40.348062,-85.438848,ITRDB
IN034,38.229087,-87.366519,ITRDB
IN035,39.25,-86.89,ITRDB
IN036,39.2361,-86.2204,ITRDB
IN037,39.505057,-85.669107,ITRDB
IN038,39.505057,-85.669107,ITRDB
IN039,39.505057,-85.669107,ITRDB
IN040,41.339479,-85.763455,ITRDB
IN041,41.339479,-85.763455,ITRDB
IN042,38.536,-86.455,ITRDB
IN043,38.536,-86.455,ITRDB
IN044,38.37071,-87.717271,ITRDB
IN045,38.37071,-87.717271,ITRDB
INDI001,34.25,75.92,ITRDB
INDI002,35.08,74.3,ITRDB
INDI003,35.08,74.33,ITRDB
INDI004,34.5,75.75,ITRDB
INDI005,34.58,75.55,ITRDB
INDI006,34.58,75.53,ITRDB
INDI007,34.65,75.47,ITRDB
INDI008,34.03,75.7,ITRDB
INDI009,34.03,75.7,ITRDB
INDI010,30.75,77.8,ITRDB
INDI011,30.83,77.43,ITRDB
INDI012,31.12,77.17,ITRDB
INDI013,32.27,77.17,ITRDB
INDI014,31.2,77.23,ITRDB
INDI015,31.2,77.23,ITRDB
INDI016,31.2,77.23,ITRDB
INDI017,31.18,77.27,ITRDB
INDI018,31.18,77.27,ITRDB
INDI019,30.75,78.42,ITRDB
INDI020,30.62,78.75,ITRDB
INDI021,29.77,79.17,ITRDB
INDI024,31.3667,78.1667,ITRDB
INDO001,-7.25,111.83,ITRDB
ITAL001,41.77,13.82,ITRDB
ITAL002,41.33,13,ITRDB
ITAL003,43.72,10.27,ITRDB
ITAL004,44.12,10.72,ITRDB
ITAL006,46.53,12.07,ITRDB
ITAL007,46.53,12.07,ITRDB
ITAL008,43.87,11.67,ITRDB
ITAL009,44.12,10.7,ITRDB
ITAL010,38.17,15.92,ITRDB
ITAL011,39.9,16.2,ITRDB
ITAL012,42.68,13.43,ITRDB
ITAL013,37.78,15.05,ITRDB
ITAL014,45.88,10.42,ITRDB
ITAL015,39.9,16.23,ITRDB
ITAL016,41.78,14.03,ITRDB
ITAL017,44.28,10.8,ITRDB
ITAL018,45.57,9.28,ITRDB
ITAL019,44.72,9.32,ITRDB
ITAL020,45.18,9.12,ITRDB
ITAL021,45.27,9.05,ITRDB
ITAL022,43.67,11.77,ITRDB
ITAL023,46.63,12.1,ITRDB
ITAL024,46.63,12.1,ITRDB
ITAL025,46.63,12.1,ITRDB
ITAL026,46,12,ITRDB
ITAL027,46.78,11.53,ITRDB
ITAL028,42,14,ITRDB
ITAL029,42.75,10.3833,ITRDB
ITAL030,43.3,10.4833,ITRDB
ITAL031,43.3,10.4833,ITRDB
ITAL032,43.3,10.4833,ITRDB
ITAL033,43.3,10.4833,ITRDB
ITAL034,43.7,10.3,ITRDB
ITAL035,43.7,10.3,ITRDB
ITAL036,44.1,11.7333,ITRDB
ITAL037,44.0833,11.75,ITRDB
ITAL038,44.0833,11.7667,ITRDB
ITAL039,44.0833,11.7833,ITRDB
ITAL040,46.1761,10.4742,ITRDB
ITAL041,46.0894,10.5683,ITRDB
ITAL042,46.2586,10.6608,ITRDB
ITAL043,46.2389,10.6028,ITRDB
ITAL046,37.805,15.041,ITRDB
ITAL047,37.765,15.065,ITRDB
ITAL048,37.785,15.055,ITRDB
ITAL049,37.735,14.92,ITRDB
ITAL050,46.33295,10.6649,ITRDB
ITAL051,46.4203,10.68525,ITRDB
ITAL052,45.3459,8.9451,ITRDB
ITAL053,45.3459,8.9451,ITRDB
ITAL054,43.944,10.1914,ITRDB
ITAL055,44.27,9.54,ITRDB
ITAL1,46.65,11.5,ITRDB
ITAL2,46.65,11.5,ITRDB
JAPA001,35.33,135.72,ITRDB
JAPA004,35.33,135.73,ITRDB
JAPA007,35.32,135.73,ITRDB
JAPA008,43.77,142.55,ITRDB
JAPA011,44.0167,143.8333,ITRDB
JAPA012,44.95,142.1167,ITRDB
JAPA013,44.35,142.1833,ITRDB
JAPA014,43.5,143.2,ITRDB
JAPA015,43.2167,145.4667,ITRDB
JAPA016,35.7333,138.2167,ITRDB
JAPA017,30.3667,130.5333,ITRDB
JAPA018,30.3333,130.45,ITRDB
JAPA1,34.3,132.3,ITRDB
JORD001,30.63,35.5,ITRDB
JORD002,32.23,35.82,ITRDB
JORD003,32.65,35.7,ITRDB
KENY001,-0.58,37.05,ITRDB
KENY002,-0.58,37.05,ITRDB
KORE001,38.13,128.47,ITRDB
KORE002,35.12,127.02,ITRDB
KORE003,34.753,126.679,ITRDB
KORE004,33.345,126.528,ITRDB
KORE005,33.345,126.528,ITRDB
KS001,38.4,-94.77,ITRDB
KS004,37.78,-95.95,ITRDB
KS007,37.58,-95.95,ITRDB
KS010,37.27,-95.77,ITRDB
KS011,37.5,-95.97,ITRDB
KS012,38.48,-96.58,ITRDB
KS013,38.775,-99.819,ITRDB
KY002,37.18,-86.1,ITRDB
KY003,37.08,-83,ITRDB
KY004,37.18,-86.1,ITRDB
KY005,36.8,-88.08,ITRDB
KY006,37.883,-83.683,ITRDB
KYRG001,40.1667,72.5833,ITRDB
KYRG002,40.1667,72.5833,ITRDB
KYRG003,40.1667,72.5833,ITRDB
KYRG004,40.1667,72.5833,ITRDB
KYRG005,40.1667,72.5833,ITRDB
KYRG007,40.1667,72.5833,ITRDB
KYRG012,42.2058,79.049,ITRDB
KYRG013,42.152,79.463,ITRDB
KYRG014,42.4139,78.9603,ITRDB
KYRG015,42.15,79.45,ITRDB
LA001,32.25,-92.97,ITRDB
LA002,31.466944,-92.985555,ITRDB
LEBA001,33.68,35.68,ITRDB
LEBA002,34.47,36.23,ITRDB
LEBA003,34.3,35.98,ITRDB
LEBA004,34.23,36.03,ITRDB
LEBA005,34.13,35.82,ITRDB
LEBA006,33.67,35.68,ITRDB
LITH001,55.43,25.95,ITRDB
LITH002,55.97,22.42,ITRDB
LITH003,55.55,21.12,ITRDB
LITH004,55.07,22.67,ITRDB
LITH005,54.75,23.6,ITRDB
LITH006,54.8,23.6,ITRDB
LITH007,54.8,23.6,ITRDB
LITH008,55.85,24.47,ITRDB
LITH009,55.67,25.22,ITRDB
LITH010,56.07,21.15,ITRDB
LITH011,55.07,22.48,ITRDB
LITH012,55.97,21.08,ITRDB
LITH013,55.43,26.03,ITRDB
LITH014,54.82,23.43,ITRDB
LITH015,56.37,23.27,ITRDB
LITH016,53.93,23.72,ITRDB
LITH017,54.68,23.5,ITRDB
LITH018,55.08,22.75,ITRDB
LITH019,54.4,22.98,ITRDB
LITH020,54.57,23.87,ITRDB
LITH021,54.4,23.45,ITRDB
LITH022,55.83,22.82,ITRDB
LITH023,55.1,24.48,ITRDB
LITH024,55.37,23.88,ITRDB
LITH026,55.105,23.795,ITRDB
LITH027,56.245,24.79,ITRDB
LITH028,54.4,23.45,ITRDB
LITH029,54.84,24.955,ITRDB
LITH030,55.05,24.745,ITRDB
LITH031,55.565,22.395,ITRDB
LITH032,55.32,23.99,ITRDB
LITH033,55.435,22.93,ITRDB
LITH034,54.6,23.02,ITRDB
LITH035,54.585,24.55,ITRDB
LITH036,55.875,22.965,ITRDB
LITH037,54.535,23.8,ITRDB
LITH038,55.09,22.95,ITRDB
LITH039,55.19,21.89,ITRDB
LITH040,56.08,21.835,ITRDB
LITH041,55.8015,24.1715,ITRDB
LITH042,54.565,24.265,ITRDB
LITH043,54.195,24.185,ITRDB
LITH044,55.565,24.8195,ITRDB
LITH045,55.697,21.4815,ITRDB
LITH046,54.88,23.97,ITRDB
MA001,42.63,-72.98,ITRDB
MA002,42.62,-72.97,ITRDB
MA016,42.17,-72.8,ITRDB
MA019,42.35,-72.3667,ITRDB
MA023,41.685,-70.962,ITRDB
MA024,42.181,-70.812,ITRDB
MA025,41.575,-71.018,ITRDB
MA026,41.4684,-70.7651,ITRDB
MA027,41.747,-69.979,ITRDB
MA028,41.527,-70.654,ITRDB
MA029,41.524,-70.656,ITRDB
MA030,41.59,-70.489,ITRDB
MA031,41.91,-69.98,ITRDB
MA032,41.755,-69.977,ITRDB
MA033,42.11,-71.271,ITRDB
MA034,42.104,-72.612,ITRDB
MA035,42.526,-71.948,ITRDB
MA036,42.54,-72.17,ITRDB
MD007,38.98,-77.23,ITRDB
MD008,38.98,-77.23,ITRDB
MD009,39.7,-79,ITRDB
ME,44.47,-70.05,ITRDB
ME005,45.03,-70.32,ITRDB
