CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
10186501010661,10186500010661,1998,44,1,9,18,1,1,,0,46,40,,801,,,80,2,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,3,3,,,,,,,,,,,,,,69.2791,,,,,,,,,,,,,,,,1.678347,13.354832,31.026445,0.716738,0.079638,2003-09-26 00:00:00,2009-10-29 14:02:48,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186542010661,10186541010661,1998,44,1,9,20,1,1,,0,46,40,,103,,,60,1,,5,,50,,0,,,0.8945,0.8945,0.8945,,5,210,29,3,2,,,,,,,,,,,,,,126.7993,,,,,,,,,,,,,,,,2.474519,5.976995,34.851718,0.646058,0.071784,2003-09-26 00:00:00,2009-10-29 14:02:48,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186543010661,10186541010661,1998,44,1,9,20,2,2,,,,,,,,,,,,,,,,,,,0.1055,0.1055,0.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:48,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186597010661,10186596010661,1998,44,1,9,21,1,1,,0,46,40,,502,,,60,2,,6,39,50,,0,,,1.0,1.0,1.0,,12,155,29,2,2,,,,,,,,,,,,,,94.4173,,,,,,,,,,,,,,,,2.37793,3.437163,23.676674,0.741448,0.082383,2003-09-26 00:00:00,2009-10-29 14:02:48,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186647010661,10186646010661,1998,44,1,9,22,1,1,,0,31,30,,506,,,-999,2,,4,,50,,0,,,1.0,1.0,1.0,,10,70,29,2,2,,,,,,,,,,,,,,102.8025,,,,,,,,,,,,,,,,3.034852,3.657903,23.676674,0.735411,0.081712,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186698010661,10186697010661,1998,44,1,9,55,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186700010661,10186699010661,1998,44,1,9,56,1,1,,0,46,40,,708,,,,2,,7,,,,0,,,1.0,1.0,1.0,,0,0,,5,5,,,,,,,,,,,,,,14.2043,,,,,,,,,,,,,,,,0.682295,3.657903,49.812922,0.806419,0.089602,2003-09-26 00:00:00,2010-01-21 05:38:14,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186707010661,10186706010661,1998,44,1,9,57,1,1,,0,46,40,,901,,,,1,,7,,,,0,,,0.7901,0.7901,0.7901,,0,0,,5,5,,,,,,,,,,,,,,41.1044,,,,,,,,,,,,,,,,1.351077,4.550074,38.989565,0.846352,0.094039,2003-09-26 00:00:00,2010-01-21 05:38:14,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186708010661,10186706010661,1998,44,1,9,57,2,2,,,,,,,,,,,,,,,,,,,0.2099,0.2099,0.2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186740010661,10186739010661,1998,44,1,9,58,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186741010661,10186739010661,1998,44,1,9,58,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186743010661,10186742010661,1998,44,1,9,59,1,1,,0,46,40,,520,,,5,3,,6,,50,,0,,,0.7501,0.7501,0.7501,,0,0,29,4,4,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4.106134,2.523212,23.676674,0.825743,0.091749,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186744010661,10186742010661,1998,44,1,9,59,2,1,,0,46,40,,520,,,60,1,,6,52,50,,0,,,0.2499,0.2499,0.2499,,0,0,29,3,3,,,,,,,,,,,,,,101.3361,,,,,,,,,,,,,,,,2.953807,3.437163,23.676674,0.732882,0.081431,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186754010661,10186753010661,1998,44,1,9,60,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186756010661,10186755010661,1998,44,1,9,63,1,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186757010661,10186755010661,1998,44,1,9,63,2,1,,0,46,40,,167,,,80,1,,5,58,50,,0,,,0.25,0.25,0.25,,0,0,29,2,2,,,,,,,,,,,,,,149.8505,,,,,,,,,,,,,,,,2.613064,6.455174,34.561515,1.033786,0.114865,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186758010661,10186755010661,1998,44,1,9,63,3,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186759010661,10186755010661,1998,44,1,9,63,4,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186777010661,10186776010661,1998,44,1,9,64,1,2,,,,,,,,,,,,,,,,,,,0.3796,0.3796,0.3796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186778010661,10186776010661,1998,44,1,9,64,2,1,,0,46,40,,520,,,60,2,,6,40,50,,0,,,0.3704,0.3704,0.3704,,0,0,29,2,2,,,,,,,,,,,,,,29.42,,,,,,,,,,,,,,,,0.569028,3.437163,23.676674,0.802075,0.089119,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186779010661,10186776010661,1998,44,1,9,64,3,2,,,,,,,,,,,,,,,,,,,0.2501,0.2501,0.2501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186794010661,10186793010661,1998,44,1,9,65,1,1,,0,31,30,,520,,,80,1,,6,,50,,0,,,1.0,1.0,1.0,,5,300,29,3,3,,,,,,,,,,,,,,93.2592,,,,,,,,,,,,,,,,2.715864,4.149084,23.676674,0.735674,0.081742,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186836010661,10186835010661,1998,44,1,9,68,1,1,,0,46,40,,520,,,60,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,92.3558,,,,,,,,,,,,,,,,2.523002,3.437163,23.676674,0.739096,0.082122,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186871010661,10186870010661,1998,44,1,9,71,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186873010661,10186872010661,1998,44,1,9,72,1,1,,0,31,30,,708,,,,2,,7,,,,0,,,1.0,1.0,1.0,,0,0,,5,5,,,,,,,,,,,,,,52.8603,,,,,,,,,,,,,,,,1.580032,3.657903,49.812922,0.732299,0.081367,2003-09-26 00:00:00,2010-01-21 05:38:14,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186911010661,10186910010661,1998,44,1,9,73,1,1,,0,46,40,,701,,,60,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,4,4,,,,,,,,,,,,,,61.4632,,,,,,,,,,,,,,,,1.878254,3.437163,49.812922,0.711457,0.079051,2003-09-26 00:00:00,2009-10-29 14:02:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186938010661,10186937010661,1998,44,1,9,77,1,1,,0,46,40,,520,,,80,1,,6,42,50,,0,,,1.0,1.0,1.0,,0,0,29,3,2,,,,,,,,,,,,,,98.8024,,,,,,,,,,,,,,,,2.732631,4.149084,23.676674,0.735435,0.081715,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186976010661,10186975010661,1998,44,1,9,79,1,1,,0,46,40,,708,,,,1,,7,,,,0,,,0.7499,0.7499,0.7499,,0,0,,5,5,,,,,,,,,,,,,,107.3912,,,,,,,,,,,,,,,,3.415325,3.657903,49.812922,0.68257,0.075841,2003-09-26 00:00:00,2010-01-21 05:38:14,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186977010661,10186975010661,1998,44,1,9,79,2,1,,0,46,40,,809,,,60,2,,6,68,50,,0,,,0.2501,0.2501,0.2501,,0,0,29,4,4,,,,,,,,,,,,,,50.7895,,,,,,,,,,,,,,,,1.208262,11.778972,31.026445,0.737364,0.081929,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187007010661,10187006010661,1998,44,1,9,80,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187009010661,10187008010661,1998,44,1,9,81,1,1,,0,46,40,,504,,,40,1,,5,67,50,,0,,,0.5,0.5,0.5,,7,80,29,3,2,,,,,,,,,,,,,,87.5159,,,,,,,,,,,,,,,,2.824085,2.597839,23.676674,0.737307,0.081923,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187010010661,10187008010661,1998,44,1,9,81,2,1,,0,46,40,,708,,,40,2,,6,46,50,,0,,,0.5,0.5,0.5,,0,0,29,3,3,,,,,,,,,,,,,,84.1959,,,,,,,,,,,,,,,,2.286269,2.597839,49.812922,0.705046,0.078338,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187048010661,10187047010661,1998,44,1,9,82,1,2,,,,,,,,,,,,,,,,,,,0.5828,0.5828,0.5828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187068010661,10187067010661,1998,44,1,9,84,1,1,,0,25,20,,103,,,40,1,,5,56,50,,1,,,0.9479,0.9479,0.9479,,0,0,29,3,2,,,,,,,,,,,,,,145.1143,,,,,,,,,,,,,,,,2.681725,5.247895,34.851718,0.652207,0.072467,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187069010661,10187067010661,1998,44,1,9,84,2,2,,,,,,,,,,,,,,,,,,,0.0521,0.0521,0.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187129010661,10187128010661,1998,44,1,9,85,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187131010661,10187130010661,1998,44,1,9,86,1,1,,0,31,30,,126,,,60,1,,4,59,50,,1,,,1.0,1.0,1.0,,11,140,29,2,2,,,,,,,,,,,,,,167.0386,,,,,,,,,,,,,,,,4.356061,14.303287,43.709921,0.522993,0.05811,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187172010661,10187171010661,1998,44,1,9,87,1,1,,0,46,40,,401,,,80,1,,6,62,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,161.5351,,,,,,,,,,,,,,,,3.898127,14.5442,29.840258,0.893856,0.099317,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187259010661,10187258010661,1998,44,1,9,89,1,1,,0,46,40,,103,,,60,1,,4,71,50,,0,,,1.0,1.0,1.0,,0,0,29,3,3,,,,,,,,,,,,,,101.0991,,,,,,,,,,,,,,,,1.840837,5.976995,34.851718,0.67077,0.07453,2003-09-26 00:00:00,2009-10-29 14:02:51,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187049010661,10187047010661,1998,44,1,9,82,2,1,,0,31,30,,501,,,60,1,,6,,50,,0,,,0.4172,0.4172,0.4172,,0,0,29,4,4,,,,,,,,,,,,,,56.811,,,,,,,,,,,,,,,,1.695739,3.437163,23.676674,0.755079,0.083898,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187216010661,10187215010661,1998,44,1,9,88,1,1,,0,46,40,,520,,,40,2,,6,54,50,,0,,,0.7501,0.7501,0.7501,,9,175,29,3,3,,,,,,,,,,,,,,80.4942,,,,,,,,,,,,,,,,2.250794,2.597839,23.676674,0.747067,0.083007,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187217010661,10187215010661,1998,44,1,9,88,2,1,,0,46,40,,520,,,60,2,,6,55,50,,0,,,0.2499,0.2499,0.2499,,19,180,29,2,2,,,,,,,,,,,,,,102.492,,,,,,,,,,,,,,,,2.726535,3.437163,23.676674,0.73603,0.081781,2003-09-26 00:00:00,2009-10-29 14:02:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164394360010661,164365977010661,2003,44,1,1,356,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2008-09-02 14:29:47,2025-03-20 06:43:05,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
55942531010538,55942529010538,2003,44,1,3,58,1,1,,0,46,40,,409,409,1,60,1,3,5,65,50,802,0,,SUBP,1.0,1.0,1.0,,6,260,22,2,2,0,,0,,0,,10,1998,0,,0,,,120.8133,60,60.6836,60.5725,409,,,,,,,,S24,6,1,1,5.069942,6.375382,72.916441,0.839007,0.093223,2005-09-08 07:56:12,2025-03-20 13:03:45,5,1,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,409,,,,,,,,,,,,,,,,,,,,,,62,50,802,QUAL02,,,
55942252010538,55942250010538,2003,44,1,3,84,1,1,,0,46,40,,608,708,1,78,1,3,5,62,50,371,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,173.0117,78,94.5844,80.0903,608,,,,,,,,S24,6,1,1,9.543051,5.255766,66.116522,0.624916,0.069435,2005-09-08 07:56:09,2025-03-20 13:03:45,5,1,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,708,,,,,,,,,,,,,,,,,,,,,,61,50,371,BEAL03,,,
55942462010538,55942460010538,2003,44,1,3,144,1,2,,,,,,,,,,,,,,,,,,SUBP,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2005-09-08 07:56:12,2025-03-20 06:43:05,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55942464010538,55942460010538,2003,44,1,3,144,2,1,,0,46,40,,519,503,1,48,1,2,5,70,50,541,0,,SUBP,0.5,0.5,0.5,,0,0,22,3,3,0,,0,,0,,0,,0,,0,,,91.5555,48,48.7405,48.1768,519,,,,,,,,S24,6,1,1,4.755255,6.200454,73.145995,0.715105,0.079456,2005-09-08 07:56:12,2025-03-20 13:03:45,5,1,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,503,,,,,,,,,,,,,,,,,,,,,,70,50,541,FRAM06,,,
55942353010538,55942351010538,2003,44,1,3,190,1,1,,0,46,40,,503,503,1,65,1,2,5,61,50,806,0,,SUBP,1.0,1.0,1.0,,7,76,22,2,2,0,,0,,0,,0,,0,,0,,,106.1609,65,74.2622,74.2622,503,,,,,,,,S24,6,1,2,5.973101,6.829633,74.428892,0.705811,0.078423,2005-09-08 07:56:10,2025-03-20 13:03:45,5,1,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,503,,,,,,,,,,,,,,,,,,,,,,64,50,806,QUCO01,,,
55942515010538,55942513010538,2003,44,1,3,261,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2005-09-08 07:56:12,2025-03-20 06:43:05,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55942897010538,55942894010538,2003,44,1,5,92,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2005-09-08 07:56:15,2025-03-20 06:43:05,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55942738010538,55942736010538,2003,44,1,5,204,1,1,,0,46,40,,608,708,1,78,2,3,6,,,,0,,SUBP,1.0,1.0,1.0,,0,0,31,2,2,0,,0,,0,,0,,0,,0,,,97.5362,78,61.9772,61.9772,608,,,,,,,,S24,6,,6,3.933208,5.451932,70.124186,0.670143,0.07446,2005-09-08 07:56:14,2025-03-20 13:03:45,5,1,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
