CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
9567605010661,9567604010661,1999,24,2,33,111,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567607010661,9567606010661,1999,24,2,33,113,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567609010661,9567608010661,1999,24,2,33,114,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567611010661,9567610010661,1999,24,2,33,115,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567613010661,9567612010661,1999,24,2,33,116,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567615010661,9567614010661,1999,24,2,33,5477,1,2,,,,,,,,,,,,,,,,,,,0.5485,0.5485,0.5485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567616010661,9567614010661,1999,24,2,33,5477,2,2,,,,,,,,,,,,,,,,,,,0.2845,0.2845,0.2845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567617010661,9567614010661,1999,24,2,33,5477,3,1,,0,46,40,,503,,,60,1,,6,,,,0,,,0.1671,0.1671,0.1671,,7,344,29,2,2,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.043752,3.437163,23.676674,0.825743,0.091749,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567619010661,9567618010661,1999,24,2,33,5478,1,1,,0,32,30,,510,,,80,1,,6,,,,0,,,1.0,1.0,1.0,,9,182,29,3,2,,,,,,,,,,,,,,94.8232,,,,,,,,,,,,,,,,2.631844,4.149084,23.676674,0.736897,0.081877,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567648010661,9567647010661,1999,24,2,33,5480,1,1,,0,46,40,,519,,,20,2,,6,,,,0,,,0.6498,0.6498,0.6498,,0,0,29,4,4,,,,,,,,,,,,,,52.4384,,,,,,,,,,,,,,,,2.414951,1.856685,23.676674,0.767069,0.08523,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567649010661,9567647010661,1999,24,2,33,5480,2,2,,,,,,,,,,,,,,,,,,,0.1002,0.1002,0.1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567650010661,9567647010661,1999,24,2,33,5480,3,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567668010661,9567667010661,1999,24,2,33,5481,1,1,,0,46,40,,405,,,60,1,,6,,,,0,,,1.0,1.0,1.0,,20,128,29,3,3,,,,,,,,,,,,,,107.3319,,,,,,,,,,,,,,,,2.381511,12.481685,29.840258,1.019069,0.11323,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567714010661,9567713010661,1999,24,2,33,5482,1,1,,0,46,40,,508,,,20,1,,6,,,,0,,,1.0,1.0,1.0,,16,195,29,3,3,,,,,,,,,,,,,,73.7326,,,,,,,,,,,,,,,,2.780614,1.856685,23.676674,0.756583,0.084065,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567745010661,9567744010661,1999,24,2,33,5484,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567746010661,9567744010661,1999,24,2,33,5484,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567748010661,9567747010661,1999,24,2,33,5485,1,2,,,,,,,,,,,,,,,,,,,0.4391,0.4391,0.4391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567749010661,9567747010661,1999,24,2,33,5485,2,1,,0,46,40,,507,,,20,2,,6,,,,0,,,0.5609,0.5609,0.5609,,18,208,29,4,2,,,,,,,,,,,,,,130.4638,,,,,,,,,,,,,,,,3.837531,1.856685,23.676674,0.736541,0.081838,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567773010661,9567772010661,1999,24,2,33,5486,1,1,,0,46,40,,503,,,80,1,,6,,,,0,,,1.0,1.0,1.0,,9,358,29,3,3,,,,,,,,,,,,,,73.6698,,,,,,,,,,,,,,,,2.3072,4.149084,23.676674,0.742045,0.082449,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567791010661,9567790010661,1999,24,2,33,5487,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567793010661,9567792010661,1999,24,2,33,5488,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:34,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567795010661,9567794010661,1999,24,2,33,5489,1,1,,0,46,40,,503,,,80,1,,6,,,,0,,,0.75,0.75,0.75,,0,0,29,2,2,,,,,,,,,,,,,,177.2961,,,,,,,,,,,,,,,,5.762951,4.149084,23.676674,0.707017,0.078557,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567796010661,9567794010661,1999,24,2,33,5489,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567828010661,9567827010661,1999,24,2,33,5490,1,3,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567829010661,9567827010661,1999,24,2,33,5490,2,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567831010661,9567830010661,1999,24,2,33,5491,1,1,,0,46,40,,999,,,0,5,,6,,,,0,,,0.5,0.5,0.5,,14,325,29,5,5,,,,,,,,,,,,,,11.9322,,,,,,,,,,,,,,,,0.373742,2.141211,44.190456,0.810948,0.090105,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567832010661,9567830010661,1999,24,2,33,5491,2,1,,0,46,40,,511,,,40,1,,6,,,,0,,,0.5,0.5,0.5,,35,40,29,3,2,,,,,,,,,,,,,,248.7007,,,,,,,,,,,,,,,,7.818715,2.597839,23.676674,0.696775,0.077419,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567851010661,9567850010661,1999,24,2,33,5554,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567853010661,9567852010661,1999,24,2,33,5555,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567855010661,9567854010661,1999,24,2,33,5557,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567857010661,9567856010661,1999,24,2,33,5558,1,1,,0,46,40,,520,,,40,1,,6,,,,0,,,1.0,1.0,1.0,,20,77,29,4,4,,,,,,,,,,,,,,72.0807,,,,,,,,,,,,,,,,2.138036,2.597839,23.676674,0.749329,0.083259,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567873010661,9567872010661,1999,24,2,33,5559,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567875010661,9567874010661,1999,24,2,33,5560,1,1,,0,46,40,,520,,,60,2,,6,,,,0,,,0.75,0.75,0.75,,4,0,29,3,3,,,,,,,,,,,,,,83.5935,,,,,,,,,,,,,,,,2.220874,3.437163,23.676674,0.744175,0.082686,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567876010661,9567874010661,1999,24,2,33,5560,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567897010661,9567896010661,1999,24,2,33,5561,1,2,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567898010661,9567896010661,1999,24,2,33,5561,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567921010661,9567920010661,1999,24,2,33,5564,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567900010661,9567899010661,1999,24,2,33,5562,1,1,,0,31,30,,701,,,60,1,,6,,,,0,,,0.7734,0.7734,0.7734,,0,0,29,4,4,,,,,,,,,,,,,,61.7424,,,,,,,,,,,,,,,,1.579054,3.437163,49.812922,0.721496,0.080166,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567901010661,9567899010661,1999,24,2,33,5562,2,2,,,,,,,,,,,,,,,,,,,0.2266,0.2266,0.2266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567919010661,9567918010661,1999,24,2,33,5563,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567923010661,9567922010661,1999,24,2,33,5567,1,2,,,,,,,,,,,,,,,,,,,0.6605,0.6605,0.6605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567924010661,9567922010661,1999,24,2,33,5567,2,1,,0,46,40,,520,,,-999,1,,6,,,,0,,,0.3395,0.3395,0.3395,,0,0,29,3,3,,,,,,,,,,,,,,105.8778,,,,,,,,,,,,,,,,5.038298,3.657903,23.676674,0.714365,0.079374,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567932010661,9567931010661,1999,24,2,33,5568,1,1,,0,46,40,,520,,,60,1,,6,,,,0,,,1.0,1.0,1.0,,17,38,29,2,2,,,,,,,,,,,,,,143.3598,,,,,,,,,,,,,,,,4.421522,3.437163,23.676674,0.717279,0.079698,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567964010661,9567963010661,1999,24,2,33,5570,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9568013010661,9568012010661,1999,24,2,33,9000,1,4,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567966010661,9567965010661,1999,24,2,33,5810,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567968010661,9567967010661,1999,24,2,33,5811,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567970010661,9567969010661,1999,24,2,33,5812,1,1,,0,46,40,,520,,,100,2,,6,,,,0,,,1.0,1.0,1.0,,8,300,29,4,4,,,,,,,,,,,,,,53.034,,,,,,,,,,,,,,,,1.199635,4.742825,23.676674,0.767972,0.08533,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567999010661,9567998010661,1999,24,2,33,5821,1,1,,0,25,20,,520,,,20,2,,6,,,,0,,,0.75,0.75,0.75,,0,0,29,4,4,,,,,,,,,,,,,,22.1314,,,,,,,,,,,,,,,,1.567965,1.856685,23.676674,0.816092,0.090677,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9568000010661,9567998010661,1999,24,2,33,5821,2,2,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9568015010661,9568014010661,1999,24,2,35,3,1,1,,0,46,40,,519,,,-999,2,,6,,,,0,,,1.0,1.0,1.0,,0,0,29,4,3,,,,,,,,,,,,,,65.0367,,,,,,,,,,,,,,,,1.755928,3.657903,23.676674,0.760369,0.084485,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9568053010661,9568052010661,1999,24,2,35,8,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9568055010661,9568054010661,1999,24,2,35,18,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9568057010661,9568056010661,1999,24,2,35,19,1,1,,0,46,40,,701,,,80,1,,6,,,,0,,,0.9874,0.9874,0.9874,,0,0,29,3,3,,,,,,,,,,,,,,107.8692,,,,,,,,,,,,,,,,3.254106,4.149084,49.812922,0.680217,0.07558,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9568058010661,9568056010661,1999,24,2,35,19,2,2,,,,,,,,,,,,,,,,,,,0.0126,0.0126,0.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:37:35,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
