CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
352404322489998,245794010489998,2015,20,3,191,20407,1,1,901.0,42,1.4014,1,,2015-10-27 13:12:07,2025-05-21 12:07:21,1.0,74.965282,7,5,,,,,,,,,
352404323489998,245794010489998,2015,20,3,191,20407,1,1,919.0,43,2.3563,2,,2015-10-27 13:12:07,2025-05-21 12:07:21,2.0,149.930565,7,5,,,,,,,,,
352404324489998,245794010489998,2015,20,3,191,20407,2,1,462.0,41,0.2745,1,,2015-10-27 13:12:07,2025-05-21 12:07:21,1.0,74.965282,7,5,,,,,,,,,
352404325489998,245794010489998,2015,20,3,191,20407,2,1,919.0,43,4.6654,18,,2015-10-27 13:12:07,2025-05-21 12:07:21,18.0,1349.375084,7,5,,,,,,,,,
352404326489998,245794010489998,2015,20,3,191,20407,3,2,462.0,41,0.8234,1,,2015-10-27 13:12:07,2025-05-21 12:07:21,1.0,74.965282,7,5,,,,,,,,,
352404327489998,245794010489998,2015,20,3,191,20407,3,2,552.0,42,0.8306,1,,2015-10-27 13:12:07,2025-05-21 12:07:21,1.0,74.965282,7,5,,,,,,,,,
352404328489998,245794010489998,2015,20,3,191,20407,3,2,972.0,41,1.6468,2,,2015-10-27 13:12:07,2025-05-21 12:07:21,2.0,149.930565,7,5,,,,,,,,,
352404329489998,245794010489998,2015,20,3,191,20407,4,1,766.0,43,33.382,6,,2015-10-27 13:12:07,2025-05-21 12:07:21,6.0,449.791695,7,5,,,,,,,,,
352404330489998,245794010489998,2015,20,3,191,20407,4,1,901.0,42,6.618,1,,2015-10-27 13:12:07,2025-05-21 12:07:21,1.0,74.965282,7,5,,,,,,,,,
468693166489998,299930728489998,2016,20,1,13,20352,1,1,462.0,41,0.001,7,,2017-05-05 08:24:02,2025-05-21 12:07:24,7.0,524.756977,7,6,,,,,,,,,
468693167489998,299930728489998,2016,20,1,13,20352,1,1,544.0,36,0.0001,1,,2017-05-05 08:24:02,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468693168489998,299930728489998,2016,20,1,13,20352,1,1,975.0,41,0.0003,2,,2017-05-05 08:24:02,2025-05-21 12:07:24,2.0,149.930565,7,6,,,,,,,,,
468693169489998,299930728489998,2016,20,1,13,20352,2,1,462.0,41,0.0001,2,,2017-05-05 08:24:02,2025-05-21 12:07:24,2.0,149.930565,7,6,,,,,,,,,
468693170489998,299930728489998,2016,20,1,13,20352,2,1,975.0,41,0.0001,2,,2017-05-05 08:24:02,2025-05-21 12:07:24,2.0,149.930565,7,6,,,,,,,,,
468693171489998,299930728489998,2016,20,1,13,20352,4,1,68.0,9,0.0004,2,,2017-05-05 08:24:02,2025-05-21 12:07:24,2.0,149.930565,7,6,,,,,,,,,
468693172489998,299930728489998,2016,20,1,13,20352,4,1,462.0,41,0.0001,1,,2017-05-05 08:24:02,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468695222489998,299953264489998,2016,20,1,13,20391,1,1,462.0,41,0.0016,9,,2017-05-05 08:23:42,2025-05-21 12:07:21,9.0,674.687542,8,1,,,,,,,,,
468695223489998,299953264489998,2016,20,1,13,20391,3,1,462.0,41,0.0001,28,,2017-05-05 08:23:42,2025-05-21 12:07:21,28.0,2099.027909,8,1,,,,,,,,,
468694067489998,299930934489998,2016,20,1,43,20300,1,1,462.0,41,0.0002,1,,2017-05-05 08:23:55,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694068489998,299930934489998,2016,20,1,43,20300,3,1,462.0,41,0.0004,2,,2017-05-05 08:23:55,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468695878489998,299964548489998,2016,20,1,45,20238,3,2,462.0,41,0.0031,13,,2017-05-05 08:24:08,2025-05-21 12:07:25,13.0,974.548672,8,1,,,,,,,,,
468693274489998,299930743489998,2016,20,1,45,20270,1,1,544.0,36,0.0002,1,,2017-05-05 08:24:06,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468693275489998,299930743489998,2016,20,1,45,20270,3,1,462.0,41,0.0002,1,,2017-05-05 08:24:06,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468693276489998,299930743489998,2016,20,1,45,20270,3,1,544.0,36,0.0004,2,,2017-05-05 08:24:06,2025-05-21 12:07:24,2.0,149.930565,7,6,,,,,,,,,
468693277489998,299930743489998,2016,20,1,45,20270,3,1,823.0,25,0.0005,1,,2017-05-05 08:24:06,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468693278489998,299930743489998,2016,20,1,45,20270,4,1,68.0,9,0.0003,1,,2017-05-05 08:24:06,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468693279489998,299930743489998,2016,20,1,45,20270,4,1,544.0,36,0.0002,1,,2017-05-05 08:24:06,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468694249489998,299930940489998,2016,20,1,59,20298,1,1,641.0,43,0.0007,1,,2017-05-05 08:23:45,2025-05-21 12:07:28,1.0,74.965282,7,6,,,,,,,,,
468694250489998,299930940489998,2016,20,1,59,20298,1,1,972.0,41,0.0002,1,,2017-05-05 08:23:45,2025-05-21 12:07:28,1.0,74.965282,7,6,,,,,,,,,
468695704489998,299963744489998,2016,20,1,85,20397,1,1,462.0,41,0.0002,1,,2017-05-05 08:24:12,2025-05-21 12:07:22,1.0,74.965282,8,1,,,,,,,,,
468695705489998,299963744489998,2016,20,1,85,20397,1,1,826.0,25,0.0021,4,,2017-05-05 08:24:12,2025-05-21 12:07:22,4.0,299.86113,8,1,,,,,,,,,
468695706489998,299963744489998,2016,20,1,85,20397,1,1,972.0,41,0.0002,1,,2017-05-05 08:24:12,2025-05-21 12:07:22,1.0,74.965282,8,1,,,,,,,,,
468695707489998,299963744489998,2016,20,1,85,20397,2,1,68.0,9,0.0003,1,,2017-05-05 08:24:12,2025-05-21 12:07:22,1.0,74.965282,8,1,,,,,,,,,
468695708489998,299963744489998,2016,20,1,85,20397,2,1,407.0,29,0.0005,1,,2017-05-05 08:24:12,2025-05-21 12:07:22,1.0,74.965282,8,1,,,,,,,,,
468695709489998,299963744489998,2016,20,1,85,20397,2,1,544.0,36,0.0002,1,,2017-05-05 08:24:12,2025-05-21 12:07:22,1.0,74.965282,8,1,,,,,,,,,
468695710489998,299963744489998,2016,20,1,85,20397,2,1,826.0,25,0.0042,8,,2017-05-05 08:24:12,2025-05-21 12:07:22,8.0,599.72226,8,1,,,,,,,,,
468695711489998,299963744489998,2016,20,1,85,20397,2,1,837.0,28,0.0005,1,,2017-05-05 08:24:12,2025-05-21 12:07:22,1.0,74.965282,8,1,,,,,,,,,
468695712489998,299963744489998,2016,20,1,85,20397,4,1,462.0,41,0.0001,1,,2017-05-05 08:24:12,2025-05-21 12:07:22,1.0,74.965282,8,1,,,,,,,,,
468695713489998,299963744489998,2016,20,1,85,20397,4,1,826.0,25,0.0001,7,,2017-05-05 08:24:12,2025-05-21 12:07:22,7.0,524.756977,8,1,,,,,,,,,
468693825489998,299930882489998,2016,20,1,85,20426,2,1,682.0,42,0.5184,2,,2017-05-05 08:24:11,2025-05-21 12:07:27,2.0,149.930565,7,6,,,,,,,,,
468693826489998,299930882489998,2016,20,1,85,20426,2,1,972.0,41,0.8234,3,,2017-05-05 08:24:11,2025-05-21 12:07:27,3.0,224.895847,7,6,,,,,,,,,
468693234489998,299930740489998,2016,20,1,87,20304,1,1,407.0,29,0.0008,2,,2017-05-05 08:24:06,2025-05-21 12:07:24,2.0,149.930565,7,6,,,,,,,,,
468693235489998,299930740489998,2016,20,1,87,20304,1,1,462.0,41,0.0021,15,,2017-05-05 08:24:06,2025-05-21 12:07:24,15.0,1124.479237,7,6,,,,,,,,,
468693236489998,299930740489998,2016,20,1,87,20304,2,1,341.0,43,0.0049,10,,2017-05-05 08:24:06,2025-05-21 12:07:24,10.0,749.652825,7,6,,,,,,,,,
468693237489998,299930740489998,2016,20,1,87,20304,2,1,402.0,29,0.0008,2,,2017-05-05 08:24:06,2025-05-21 12:07:24,2.0,149.930565,7,6,,,,,,,,,
468693238489998,299930740489998,2016,20,1,87,20304,2,1,462.0,41,0.0001,1,,2017-05-05 08:24:06,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468693239489998,299930740489998,2016,20,1,87,20304,2,1,972.0,41,0.0001,1,,2017-05-05 08:24:06,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468693240489998,299930740489998,2016,20,1,87,20304,3,1,407.0,29,0.1377,7,,2017-05-05 08:24:06,2025-05-21 12:07:24,7.0,524.756977,7,6,,,,,,,,,
468693241489998,299930740489998,2016,20,1,87,20304,3,1,462.0,41,0.0712,10,,2017-05-05 08:24:06,2025-05-21 12:07:24,10.0,749.652825,7,6,,,,,,,,,
468693242489998,299930740489998,2016,20,1,87,20304,3,1,972.0,41,0.1495,21,,2017-05-05 08:24:06,2025-05-21 12:07:24,21.0,1574.270931,7,6,,,,,,,,,
468693243489998,299930740489998,2016,20,1,87,20304,4,1,402.0,29,0.0008,2,,2017-05-05 08:24:06,2025-05-21 12:07:24,2.0,149.930565,7,6,,,,,,,,,
468693244489998,299930740489998,2016,20,1,87,20304,4,1,462.0,41,0.001,7,,2017-05-05 08:24:06,2025-05-21 12:07:24,7.0,524.756977,7,6,,,,,,,,,
468693245489998,299930740489998,2016,20,1,87,20304,4,1,972.0,41,0.0009,6,,2017-05-05 08:24:06,2025-05-21 12:07:24,6.0,449.791695,7,6,,,,,,,,,
468692186489998,299930052489998,2016,20,1,103,20286,1,1,462.0,41,0.0021,11,,2017-05-05 08:23:37,2025-05-21 12:07:22,11.0,824.618107,7,6,,,,,,,,,
468692187489998,299930052489998,2016,20,1,103,20286,1,1,541.0,36,0.0065,2,,2017-05-05 08:23:37,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468692188489998,299930052489998,2016,20,1,103,20286,1,1,972.0,41,0.0019,10,,2017-05-05 08:23:37,2025-05-21 12:07:22,10.0,749.652825,7,6,,,,,,,,,
468692189489998,299930052489998,2016,20,1,103,20286,2,1,462.0,41,0.0001,30,,2017-05-05 08:23:37,2025-05-21 12:07:22,30.0,2248.958474,7,6,,,,,,,,,
468692190489998,299930052489998,2016,20,1,103,20286,2,1,972.0,41,0.0001,11,,2017-05-05 08:23:37,2025-05-21 12:07:22,11.0,824.618107,7,6,,,,,,,,,
468692191489998,299930052489998,2016,20,1,103,20286,3,1,462.0,41,0.0023,12,,2017-05-05 08:23:37,2025-05-21 12:07:22,12.0,899.583389,7,6,,,,,,,,,
468692192489998,299930052489998,2016,20,1,103,20286,3,1,541.0,36,0.0033,1,,2017-05-05 08:23:37,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468692193489998,299930052489998,2016,20,1,103,20286,3,1,972.0,41,0.0004,2,,2017-05-05 08:23:37,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468694888489998,299931006489998,2016,20,1,103,20298,1,1,462.0,41,11.3707,1,,2017-05-05 08:23:58,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694889489998,299931006489998,2016,20,1,103,20298,1,1,602.0,40,28.6293,2,,2017-05-05 08:23:58,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468694890489998,299931006489998,2016,20,1,103,20298,2,1,602.0,40,34.5164,5,,2017-05-05 08:23:58,2025-05-21 12:07:22,5.0,374.826412,7,6,,,,,,,,,
468694891489998,299931006489998,2016,20,1,103,20298,2,1,972.0,41,5.4836,1,,2017-05-05 08:23:58,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694892489998,299931006489998,2016,20,1,103,20298,4,1,602.0,40,38.6808,3,,2017-05-05 08:23:58,2025-05-21 12:07:22,3.0,224.895847,7,6,,,,,,,,,
468694092489998,299930937489998,2016,20,1,103,20317,1,1,402.0,29,0.0016,4,,2017-05-05 08:23:56,2025-05-21 12:07:24,4.0,299.86113,7,6,,,,,,,,,
468694093489998,299930937489998,2016,20,1,103,20317,1,1,462.0,41,0.0007,5,,2017-05-05 08:23:56,2025-05-21 12:07:24,5.0,374.826412,7,6,,,,,,,,,
468694094489998,299930937489998,2016,20,1,103,20317,1,1,471.0,43,0.0005,1,,2017-05-05 08:23:56,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468694095489998,299930937489998,2016,20,1,103,20317,2,1,402.0,29,0.0012,3,,2017-05-05 08:23:56,2025-05-21 12:07:24,3.0,224.895847,7,6,,,,,,,,,
468694096489998,299930937489998,2016,20,1,103,20317,2,1,462.0,41,0.001,7,,2017-05-05 08:23:56,2025-05-21 12:07:24,7.0,524.756977,7,6,,,,,,,,,
468694097489998,299930937489998,2016,20,1,103,20317,4,1,68.0,9,0.0002,1,,2017-05-05 08:23:56,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468694098489998,299930937489998,2016,20,1,103,20317,4,1,462.0,41,0.0004,3,,2017-05-05 08:23:56,2025-05-21 12:07:24,3.0,224.895847,7,6,,,,,,,,,
468694099489998,299930937489998,2016,20,1,103,20317,4,1,471.0,43,0.0005,1,,2017-05-05 08:23:56,2025-05-21 12:07:24,1.0,74.965282,7,6,,,,,,,,,
468694100489998,299930937489998,2016,20,1,103,20317,4,1,972.0,41,0.0004,3,,2017-05-05 08:23:56,2025-05-21 12:07:24,3.0,224.895847,7,6,,,,,,,,,
468694101489998,299930937489998,2016,20,1,103,20317,4,1,975.0,41,0.0036,25,,2017-05-05 08:23:56,2025-05-21 12:07:24,25.0,1874.132061,7,6,,,,,,,,,
468694194489998,299930938489998,2016,20,1,103,20319,1,1,701.0,43,0.0007,1,,2017-05-05 08:24:14,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694195489998,299930938489998,2016,20,1,103,20319,1,1,833.0,26,0.0005,1,,2017-05-05 08:24:14,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694196489998,299930938489998,2016,20,1,103,20319,2,2,462.0,41,0.0023,4,,2017-05-05 08:24:14,2025-05-21 12:07:22,4.0,299.86113,7,6,,,,,,,,,
468694197489998,299930938489998,2016,20,1,103,20319,2,2,471.0,43,0.0117,6,,2017-05-05 08:24:14,2025-05-21 12:07:22,6.0,449.791695,7,6,,,,,,,,,
468694198489998,299930938489998,2016,20,1,103,20319,2,2,701.0,43,0.0039,2,,2017-05-05 08:24:14,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468694199489998,299930938489998,2016,20,1,103,20319,2,2,972.0,41,0.0011,2,,2017-05-05 08:24:14,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468694200489998,299930938489998,2016,20,1,103,20319,2,2,975.0,41,0.0057,10,,2017-05-05 08:24:14,2025-05-21 12:07:22,10.0,749.652825,7,6,,,,,,,,,
468694201489998,299930938489998,2016,20,1,103,20319,4,1,826.0,25,0.0005,1,,2017-05-05 08:24:14,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694202489998,299930938489998,2016,20,1,103,20319,4,1,833.0,26,0.0005,1,,2017-05-05 08:24:14,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694203489998,299930938489998,2016,20,1,103,20319,4,1,972.0,41,0.0006,3,,2017-05-05 08:24:14,2025-05-21 12:07:22,3.0,224.895847,7,6,,,,,,,,,
468694454489998,299930968489998,2016,20,1,121,20318,1,1,318.0,31,6.5592,4,,2017-05-05 08:23:56,2025-05-21 12:07:22,4.0,299.86113,7,6,,,,,,,,,
468694455489998,299930968489998,2016,20,1,121,20318,1,1,334.0,41,4.9194,3,,2017-05-05 08:23:56,2025-05-21 12:07:22,3.0,224.895847,7,6,,,,,,,,,
468694456489998,299930968489998,2016,20,1,121,20318,1,1,402.0,29,5.4779,3,,2017-05-05 08:23:56,2025-05-21 12:07:22,3.0,224.895847,7,6,,,,,,,,,
468694457489998,299930968489998,2016,20,1,121,20318,1,1,462.0,41,1.6256,1,,2017-05-05 08:23:56,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694458489998,299930968489998,2016,20,1,121,20318,1,1,701.0,43,3.0702,2,,2017-05-05 08:23:56,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468694459489998,299930968489998,2016,20,1,121,20318,1,1,826.0,25,5.4779,3,,2017-05-05 08:23:56,2025-05-21 12:07:22,3.0,224.895847,7,6,,,,,,,,,
468694460489998,299930968489998,2016,20,1,121,20318,1,1,833.0,26,1.826,1,,2017-05-05 08:23:56,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694461489998,299930968489998,2016,20,1,121,20318,2,1,402.0,29,2.3123,2,,2017-05-05 08:23:56,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468694462489998,299930968489998,2016,20,1,121,20318,3,1,318.0,31,0.2077,1,,2017-05-05 08:23:56,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694463489998,299930968489998,2016,20,1,121,20318,3,1,462.0,41,0.2059,1,,2017-05-05 08:23:56,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694464489998,299930968489998,2016,20,1,121,20318,3,1,701.0,43,0.1944,1,,2017-05-05 08:23:56,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694018489998,299930931489998,2016,20,1,139,20413,1,2,602.0,40,0.8427,1,,2017-05-05 08:23:45,2025-05-21 12:07:25,1.0,74.965282,7,6,,,,,,,,,
468694019489998,299930931489998,2016,20,1,139,20413,3,2,552.0,42,0.6752,1,,2017-05-05 08:23:45,2025-05-21 12:07:25,1.0,74.965282,7,6,,,,,,,,,
468694020489998,299930931489998,2016,20,1,139,20413,3,2,602.0,40,0.8427,1,,2017-05-05 08:23:45,2025-05-21 12:07:25,1.0,74.965282,7,6,,,,,,,,,
468692957489998,299930705489998,2016,20,1,139,20419,1,1,972.0,41,0.0002,1,,2017-05-05 08:24:06,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468692958489998,299930705489998,2016,20,1,139,20419,1,1,975.0,41,0.0002,1,,2017-05-05 08:24:06,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468692959489998,299930705489998,2016,20,1,139,20419,2,1,462.0,41,0.0004,2,,2017-05-05 08:24:06,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468692960489998,299930705489998,2016,20,1,139,20419,2,1,975.0,41,0.0008,4,,2017-05-05 08:24:06,2025-05-21 12:07:22,4.0,299.86113,7,6,,,,,,,,,
468692961489998,299930705489998,2016,20,1,139,20419,3,1,68.0,9,0.0003,1,,2017-05-05 08:24:06,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468692962489998,299930705489998,2016,20,1,139,20419,3,1,471.0,43,0.0098,15,,2017-05-05 08:24:06,2025-05-21 12:07:22,15.0,1124.479237,7,6,,,,,,,,,
468693770489998,299930881489998,2016,20,1,149,20438,1,1,334.0,41,0.0001,1,,2017-05-05 08:23:55,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468693771489998,299930881489998,2016,20,1,149,20438,1,1,462.0,41,0.0004,3,,2017-05-05 08:23:55,2025-05-21 12:07:22,3.0,224.895847,7,6,,,,,,,,,
468693772489998,299930881489998,2016,20,1,149,20438,1,1,471.0,43,0.0024,5,,2017-05-05 08:23:55,2025-05-21 12:07:22,5.0,374.826412,7,6,,,,,,,,,
468693773489998,299930881489998,2016,20,1,149,20438,1,1,823.0,25,0.0004,1,,2017-05-05 08:23:55,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468693774489998,299930881489998,2016,20,1,149,20438,1,1,951.0,38,0.0001,1,,2017-05-05 08:23:55,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468693775489998,299930881489998,2016,20,1,149,20438,1,1,972.0,41,0.001,7,,2017-05-05 08:23:55,2025-05-21 12:07:22,7.0,524.756977,7,6,,,,,,,,,
468693776489998,299930881489998,2016,20,1,149,20438,2,1,68.0,9,0.0002,1,,2017-05-05 08:23:55,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468693777489998,299930881489998,2016,20,1,149,20438,3,1,334.0,41,0.0014,10,,2017-05-05 08:23:55,2025-05-21 12:07:22,10.0,749.652825,7,6,,,,,,,,,
468693778489998,299930881489998,2016,20,1,149,20438,3,1,402.0,29,0.0004,1,,2017-05-05 08:23:55,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468693779489998,299930881489998,2016,20,1,149,20438,3,1,823.0,25,0.0012,3,,2017-05-05 08:23:55,2025-05-21 12:07:22,3.0,224.895847,7,6,,,,,,,,,
468693780489998,299930881489998,2016,20,1,149,20438,3,1,972.0,41,0.0001,1,,2017-05-05 08:23:55,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468693781489998,299930881489998,2016,20,1,149,20438,3,1,975.0,41,0.0003,2,,2017-05-05 08:23:55,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468693782489998,299930881489998,2016,20,1,149,20438,4,1,68.0,9,0.0002,1,,2017-05-05 08:23:55,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468693783489998,299930881489998,2016,20,1,149,20438,4,1,334.0,41,0.0007,5,,2017-05-05 08:23:55,2025-05-21 12:07:22,5.0,374.826412,7,6,,,,,,,,,
468693784489998,299930881489998,2016,20,1,149,20438,4,1,402.0,29,0.0016,4,,2017-05-05 08:23:55,2025-05-21 12:07:22,4.0,299.86113,7,6,,,,,,,,,
468693785489998,299930881489998,2016,20,1,149,20438,4,1,462.0,41,0.0003,2,,2017-05-05 08:23:55,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468693786489998,299930881489998,2016,20,1,149,20438,4,1,471.0,43,0.0005,1,,2017-05-05 08:23:55,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468693391489998,299930772489998,2016,20,1,149,20506,1,1,68.0,9,0.0002,1,,2017-05-05 08:23:54,2025-05-21 12:07:28,1.0,74.965282,7,6,,,,,,,,,
468693392489998,299930772489998,2016,20,1,149,20506,1,1,462.0,41,0.0024,15,,2017-05-05 08:23:54,2025-05-21 12:07:28,15.0,1124.479237,7,6,,,,,,,,,
468693393489998,299930772489998,2016,20,1,149,20506,1,1,471.0,43,0.0005,1,,2017-05-05 08:23:54,2025-05-21 12:07:28,1.0,74.965282,7,6,,,,,,,,,
468693394489998,299930772489998,2016,20,1,149,20506,1,1,826.0,25,0.0048,11,,2017-05-05 08:23:54,2025-05-21 12:07:28,11.0,824.618107,7,6,,,,,,,,,
468693395489998,299930772489998,2016,20,1,149,20506,1,1,972.0,41,0.0032,20,,2017-05-05 08:23:54,2025-05-21 12:07:28,20.0,1499.305649,7,6,,,,,,,,,
468693396489998,299930772489998,2016,20,1,149,20506,2,1,462.0,41,0.0025,16,,2017-05-05 08:23:54,2025-05-21 12:07:28,16.0,1199.444519,7,6,,,,,,,,,
468693397489998,299930772489998,2016,20,1,149,20506,2,1,471.0,43,0.0005,1,,2017-05-05 08:23:54,2025-05-21 12:07:28,1.0,74.965282,7,6,,,,,,,,,
468693398489998,299930772489998,2016,20,1,149,20506,2,1,972.0,41,0.001,6,,2017-05-05 08:23:54,2025-05-21 12:07:28,6.0,449.791695,7,6,,,,,,,,,
468693399489998,299930772489998,2016,20,1,149,20506,3,1,972.0,41,0.0003,2,,2017-05-05 08:23:54,2025-05-21 12:07:28,2.0,149.930565,7,6,,,,,,,,,
468693400489998,299930772489998,2016,20,1,149,20506,4,1,462.0,41,0.0003,2,,2017-05-05 08:23:54,2025-05-21 12:07:28,2.0,149.930565,7,6,,,,,,,,,
468693401489998,299930772489998,2016,20,1,149,20506,4,1,471.0,43,0.0011,2,,2017-05-05 08:23:54,2025-05-21 12:07:28,2.0,149.930565,7,6,,,,,,,,,
468693402489998,299930772489998,2016,20,1,149,20506,4,1,682.0,42,0.0016,3,,2017-05-05 08:23:54,2025-05-21 12:07:28,3.0,224.895847,7,6,,,,,,,,,
468693403489998,299930772489998,2016,20,1,149,20506,4,1,826.0,25,0.0013,3,,2017-05-05 08:23:54,2025-05-21 12:07:28,3.0,224.895847,7,6,,,,,,,,,
468693404489998,299930772489998,2016,20,1,149,20506,4,1,972.0,41,0.004,25,,2017-05-05 08:23:54,2025-05-21 12:07:28,25.0,1874.132061,7,6,,,,,,,,,
468693522489998,299930782489998,2016,20,1,149,20518,2,2,826.0,25,0.0031,2,,2017-05-05 08:24:13,2025-05-21 12:07:28,2.0,149.930565,7,6,,,,,,,,,
468693027489998,299930707489998,2016,20,1,197,20390,3,2,471.0,43,0.001,1,,2017-05-05 08:23:44,2025-05-21 12:07:28,1.0,74.965282,7,6,,,,,,,,,
468693028489998,299930707489998,2016,20,1,197,20390,3,2,826.0,25,0.0016,2,,2017-05-05 08:23:44,2025-05-21 12:07:28,2.0,149.930565,7,6,,,,,,,,,
468693029489998,299930707489998,2016,20,1,197,20390,4,2,826.0,25,0.0056,7,,2017-05-05 08:23:44,2025-05-21 12:07:28,7.0,524.756977,7,6,,,,,,,,,
468695271489998,299958766489998,2016,20,1,201,20490,2,2,462.0,41,20.5856,1,,2017-05-05 08:24:08,2025-05-21 12:07:27,1.0,74.965282,8,1,,,,,,,,,
468695272489998,299958766489998,2016,20,1,201,20490,3,2,682.0,42,19.4391,1,,2017-05-05 08:24:08,2025-05-21 12:07:27,1.0,74.965282,8,1,,,,,,,,,
468694413489998,299930952489998,2016,20,1,209,20208,4,2,462.0,41,0.0006,1,,2017-05-05 08:24:11,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694903489998,299931009489998,2016,20,2,1,20234,2,1,462.0,41,0.0003,2,,2017-05-05 08:23:47,2025-05-21 12:07:22,2.0,149.930565,7,6,,,,,,,,,
468694904489998,299931009489998,2016,20,2,1,20234,3,1,972.0,41,0.0001,1,,2017-05-05 08:23:47,2025-05-21 12:07:22,1.0,74.965282,7,6,,,,,,,,,
468694326489998,299930942489998,2016,20,2,3,20290,4,2,462.0,41,0.0001,6,,2017-05-05 08:24:11,2025-05-21 12:07:21,6.0,449.791695,7,6,,,,,,,,,
468694747489998,299930997489998,2016,20,2,11,20334,2,1,462.0,41,0.0002,1,,2017-05-05 08:24:14,2025-05-21 12:07:28,1.0,74.965282,7,6,,,,,,,,,
468694748489998,299930997489998,2016,20,2,11,20334,2,1,972.0,41,0.0002,1,,2017-05-05 08:24:14,2025-05-21 12:07:28,1.0,74.965282,7,6,,,,,,,,,
468694749489998,299930997489998,2016,20,2,11,20334,3,1,462.0,41,0.0001,1,,2017-05-05 08:24:14,2025-05-21 12:07:28,1.0,74.965282,7,6,,,,,,,,,
468694992489998,299931023489998,2016,20,2,11,20381,1,1,462.0,41,0.2915,1,,2017-05-05 08:23:41,2025-05-21 12:07:25,1.0,74.965282,7,6,,,,,,,,,
